T-MDA;4d_Grid-Problem4.grid;7034;8785;3362289;3362289;39864;111.4632;36.32;1011
T-MDA;4d_Grid-Problem4.grid;4961;7798;3538143;3538143;43486;124.5221;31.19;978
T-MDA;4d_Grid-Problem4.grid;7862;9693;1016015;1016015;24372;13.7238;12.45;570
T-MDA;4d_Grid-Problem4.grid;2757;7866;1368553;1368553;13629;15.2974;15.23;943
T-MDA;4d_Grid-Problem4.grid;7660;1992;27414166;27414166;207852;4893.6205;136.98;2005
T-MDA;4d_Grid-Problem5.grid;7002;8718;57194;57194;1727;0.1008;1.53;210
T-MDA;4d_Grid-Problem5.grid;6252;5956;71;71;15;0.0000;0.96;17
T-MDA;4d_Grid-Problem5.grid;9149;9994;426365;426365;6549;1.1795;4.52;494
T-MDA;4d_Grid-Problem5.grid;2878;9086;3266548;3266548;26819;55.6412;37.13;1384
T-MDA;4d_Grid-Problem5.grid;3970;1972;6387;6387;293;0.0040;1.02;127
T-MDA;4d_Grid-Problem5.grid;2134;2713;18475;18475;1043;0.0263;1.30;159
T-MDA;4d_Grid-Problem5.grid;8346;7435;5213;5213;426;0.0035;1.01;98
T-MDA;4d_Grid-Problem5.grid;6418;9753;7748899;7748899;91151;551.9556;74.53;1154
T-MDA;4d_Grid-Problem5.grid;655;123;70303;70303;2299;0.1371;1.64;249
T-MDA;4d_Grid-Problem5.grid;3705;1523;286056;286056;8227;1.2328;3.56;374
T-MDA;4d_Grid-Problem5.grid;3196;3720;11714882;11714882;49245;388.7519;85.37;2094
T-MDA;4d_Grid-Problem5.grid;3652;2347;3171;3171;257;0.0017;1.00;87
T-MDA;4d_Grid-Problem5.grid;4439;2023;300114;300114;11948;1.4771;3.31;365
T-MDA;4d_Grid-Problem5.grid;2612;7521;694105;694105;9481;4.9549;8.08;683
T-MDA;4d_Grid-Problem5.grid;2085;4335;7644329;7644329;100068;458.3350;69.55;1321
T-MDA;4d_Grid-Problem5.grid;3633;2238;3964;3964;336;0.0028;1.02;95
T-MDA;4d_Grid-Problem5.grid;4988;4616;2733174;2733174;13688;31.9403;21.85;1311
T-MDA;4d_Grid-Problem5.grid;3605;311;83422;83422;2063;0.1360;1.78;330
T-MDA;4d_Grid-Problem5.grid;4633;6981;3911853;3911853;40276;123.5659;32.89;1174
T-MDA;4d_Grid-Problem5.grid;1301;3363;9816526;9816526;64424;539.9229;88.58;1521
T-MDA;4d_Grid-Problem5.grid;5293;6029;4910764;4910764;43193;161.3936;43.38;1375
T-MDA;4d_Grid-Problem4.grid;2451;8485;37269109;37269109;182826;6894.7601;273.21;2182
T-MDA;4d_Grid-Problem5.grid;8952;7349;1864;1864;114;0.0009;0.97;63
T-MDA;4d_Grid-Problem5.grid;1388;4575;133877;133877;2597;0.2101;2.91;432
T-MDA;4d_Grid-Problem5.grid;5229;1925;75195;75195;2936;0.1451;1.65;361
T-MDA;4d_Grid-Problem5.grid;4297;774;1494883;1494883;31526;38.5055;11.43;550
T-MDA;4d_Grid-Problem5.grid;7339;2921;2559658;2559658;24179;65.2293;13.18;926
T-MDA;4d_Grid-Problem5.grid;6131;3401;1443246;1443246;22338;16.6538;9.14;766
T-MDA;4d_Grid-Problem5.grid;3324;4585;5100283;5100283;34384;223.1292;51.44;1354
T-MDA;4d_Grid-Problem5.grid;4441;2292;7136329;7136329;58723;262.2975;40.40;1314
T-MDA;4d_Grid-Problem5.grid;5270;1653;772906;772906;16325;10.3444;5.44;605
T-MDA;4d_Grid-Problem5.grid;6161;3044;718080;718080;11452;9.4660;6.14;569
T-MDA;4d_Grid-Problem5.grid;84;1975;35400;35400;2390;0.0533;1.43;161
T-MDA;4d_Grid-Problem5.grid;3561;6053;47840;47840;2267;0.0940;1.61;263
T-MDA;4d_Grid-Problem5.grid;115;3123;145691;145691;3190;0.2812;3.17;442
T-MDA;4d_Grid-Problem5.grid;4337;1024;351196;351196;7887;1.4259;3.90;490
T-MDA;4d_Grid-Problem5.grid;3266;6220;9721047;9721047;71583;987.3736;90.49;1311
T-MDA;4d_Grid-Problem5.grid;7382;9532;6364717;6364717;55966;463.3184;56.34;1311
T-MDA;4d_Grid-Problem5.grid;8231;2554;11285857;11285857;102006;1095.2408;66.01;1469
T-MDA;4d_Grid-Problem5.grid;7325;6482;1495187;1495187;11526;21.3407;12.44;862
T-MDA;4d_Grid-Problem5.grid;2370;6762;641857;641857;6512;3.8941;7.26;704
T-MDA;4d_Grid-Problem5.grid;7162;1874;2499007;2499007;26244;53.8425;18.40;954
T-MDA;4d_Grid-Problem5.grid;5030;3131;1129;1129;41;0.0005;0.97;69
T-MDA;4d_Grid-Problem5.grid;4298;7842;25298431;25298431;117687;2583.3131;217.68;1711
T-MDA;4d_Grid-Problem5.grid;2018;182;7138717;7138717;67203;295.8360;55.25;1413
T-MDA;4d_Grid-Problem5.grid;9854;2849;5395292;5395292;24458;210.0133;32.70;1385
T-MDA;4d_Grid-Problem5.grid;1087;4298;275521;275521;7075;1.0150;4.62;444
T-MDA;4d_Grid-Problem5.grid;6701;5827;114192;114192;3937;0.3238;1.99;314
T-MDA;4d_Grid-Problem5.grid;2250;2580;29079;29079;1032;0.0330;1.32;249
T-MDA;4d_Grid-Problem5.grid;1351;1501;490651;490651;2082;2.2392;4.80;655
T-MDA;4d_Grid-Problem5.grid;305;1213;2266;2266;242;0.0014;0.98;61
T-MDA;4d_Grid-Problem5.grid;8805;5537;5729430;5729430;75286;232.0339;33.54;1051
T-MDA;4d_Grid-Problem5.grid;1334;826;532;532;77;0.0002;0.96;36
T-MDA;4d_Grid-Problem5.grid;8811;2130;16416595;16416595;86560;1271.3305;93.56;1811
T-MDA;4d_Grid-Problem5.grid;401;9517;39929058;39929058;129963;6979.6936;311.51;1908
T-MDA;4d_Grid-Problem5.grid;8164;3088;8316264;8316264;72236;649.9708;49.40;1489
T-MDA;4d_Grid-Problem5.grid;9988;2888;3927394;3927394;18467;62.0800;24.12;1376
T-MDA;4d_Grid-Problem5.grid;4348;7517;2550219;2550219;40627;106.1467;23.69;931
T-MDA;4d_Grid-Problem5.grid;3323;9635;5298391;5298391;41435;140.1920;55.86;1423
T-MDA;4d_Grid-Problem5.grid;3564;3469;39;39;5;0.0000;0.96;14
T-MDA;4d_Grid-Problem5.grid;5916;8731;381980;381980;11802;3.9752;5.93;420
T-MDA;4d_Grid-Problem5.grid;5936;4688;985098;985098;8777;13.0280;8.36;850
T-MDA;4d_Grid-Problem5.grid;4352;899;21198795;21198795;141310;2368.2469;108.00;1860
T-MDA;4d_Grid-Problem5.grid;3942;4538;224;224;29;0.0001;0.96;27
T-MDA;4d_Grid-Problem5.grid;3618;3865;615933;615933;5683;3.0442;8.17;825
T-MDA;4d_Grid-Problem5.grid;5423;3587;6395590;6395590;46565;266.0344;45.34;1434
T-MDA;4d_Grid-Problem5.grid;2379;9875;5347370;5347370;28163;135.6901;57.68;1539
T-MDA;4d_Grid-Problem5.grid;7325;2006;5810653;5810653;64094;321.2475;27.96;1177
T-MDA;4d_Grid-Problem5.grid;4827;2100;1550335;1550335;25996;28.4984;9.59;693
T-MDA;4d_Grid-Problem5.grid;6669;7551;10085;10085;571;0.0090;1.07;148
T-MDA;4d_Grid-Problem5.grid;2204;4067;11677964;11677964;94191;971.3747;111.84;1472
T-MDA;4d_Grid-Problem5.grid;9687;8436;1839142;1839142;18893;21.3642;14.16;713
T-MDA;4d_Grid-Problem5.grid;5467;5918;948040;948040;11488;12.4907;7.65;797
T-MDA;4d_Grid-Problem5.grid;1444;3504;992898;992898;14083;12.3167;12.58;732
T-MDA;4d_Grid-Problem5.grid;3968;2553;25892;25892;1425;0.0257;1.20;183
T-MDA;4d_Grid-Problem5.grid;6530;8543;75507;75507;2923;0.1700;1.95;258
T-MDA;4d_Grid-Problem5.grid;3341;5633;94776;94776;2536;0.2365;2.23;283
T-MDA;4d_Grid-Problem5.grid;2239;827;33690;33690;2021;0.0629;1.31;162
T-MDA;4d_Grid-Problem5.grid;8470;6421;3819056;3819056;41529;90.0903;25.34;1223
T-MDA;4d_Grid-Problem5.grid;3688;2803;20896444;20896444;54673;1622.7876;139.13;2421
T-MDA;4d_Grid-Problem6.grid;7268;6857;684;684;56;0.0003;0.96;54
T-MDA;4d_Grid-Problem5.grid;7229;644;8066165;8066165;44577;344.3528;50.24;1687
T-MDA;4d_Grid-Problem6.grid;7133;5809;165623;165623;7158;0.6468;2.51;328
T-MDA;4d_Grid-Problem6.grid;620;664;379168;379168;4695;1.7281;5.51;527
T-MDA;4d_Grid-Problem6.grid;4680;4420;501057;501057;3704;2.2934;4.89;702
T-MDA;4d_Grid-Problem5.grid;2724;5483;30797087;30797087;178985;6313.3216;230.81;2010
T-MDA;4d_Grid-Problem6.grid;8560;6859;4307;4307;252;0.0025;1.01;115
T-MDA;4d_Grid-Problem6.grid;9558;7085;1124625;1124625;23731;14.8692;9.18;606
T-MDA;4d_Grid-Problem6.grid;6619;5759;171739;171739;2797;0.4031;2.94;484
T-MDA;4d_Grid-Problem5.grid;2103;4178;29649433;29649433;162239;4459.2669;248.28;2177
T-MDA;4d_Grid-Problem6.grid;2557;7869;1854993;1854993;21649;45.0230;18.84;1022
T-MDA;4d_Grid-Problem6.grid;1759;220;1476107;1476107;17708;14.6477;10.14;734
T-MDA;4d_Grid-Problem6.grid;3504;3714;753;753;77;0.0004;0.97;48
T-MDA;4d_Grid-Problem5.grid;4578;6913;28551945;28551945;213892;5988.3069;219.16;1998
T-MDA;4d_Grid-Problem5.grid;5715;3496;29761642;29761642;138948;4627.8563;158.58;2443
T-MDA;4d_Grid-Problem6.grid;3668;5765;5905;5905;264;0.0037;1.03;124
T-MDA;4d_Grid-Problem6.grid;9376;9357;3462;3462;217;0.0020;1.00;88
T-MDA;4d_Grid-Problem6.grid;6760;4797;2414691;2414691;25450;46.0730;15.51;769
T-MDA;4d_Grid-Problem6.grid;5459;4737;17015;17015;699;0.0164;1.13;163
T-MDA;4d_Grid-Problem6.grid;3574;4741;182303;182303;4645;0.6082;2.96;443
T-MDA;4d_Grid-Problem6.grid;285;4685;226132;226132;3427;0.7591;3.56;472
T-MDA;4d_Grid-Problem6.grid;3851;5818;1232478;1232478;28606;32.5195;13.69;618
T-MDA;4d_Grid-Problem6.grid;812;621;241;241;21;0.0001;0.96;27
T-MDA;4d_Grid-Problem6.grid;9990;874;20120562;20120562;51523;1414.5798;93.97;2019
T-MDA;4d_Grid-Problem6.grid;5251;2893;4893093;4893093;58658;204.8025;26.98;1081
T-MDA;4d_Grid-Problem6.grid;67;6790;20803783;20803783;126548;2651.4478;155.17;1858
T-MDA;4d_Grid-Problem6.grid;6651;8439;38100;38100;1518;0.0454;1.55;189
T-MDA;4d_Grid-Problem6.grid;8030;2212;4435191;4435191;24414;119.8806;30.43;1376
T-MDA;4d_Grid-Problem6.grid;271;739;49393;49393;1429;0.0779;1.75;246
T-MDA;4d_Grid-Problem6.grid;2469;6568;346066;346066;3148;0.8669;6.32;636
T-MDA;4d_Grid-Problem6.grid;2098;2978;38773;38773;1990;0.0581;1.56;181
T-MDA;4d_Grid-Problem6.grid;8077;5233;9639114;9639114;86568;1038.4896;47.52;1180
T-MDA;4d_Grid-Problem5.grid;7564;4001;38933808;38933808;211100;6409.2934;183.57;2193
T-MDA;4d_Grid-Problem6.grid;2162;5237;1788217;1788217;33210;27.8358;17.23;690
T-MDA;4d_Grid-Problem6.grid;4602;4600;17;17;3;0.0000;0.96;9
T-MDA;4d_Grid-Problem6.grid;4716;2165;7376538;7376538;57912;671.2764;39.40;1211
T-MDA;4d_Grid-Problem6.grid;3519;3039;11938;11938;627;0.0101;1.07;113
T-MDA;4d_Grid-Problem6.grid;9062;5166;192379;192379;2939;0.5338;2.30;505
T-MDA;4d_Grid-Problem6.grid;5399;2464;3640941;3640941;42576;101.2754;18.55;889
T-MDA;4d_Grid-Problem6.grid;9782;4766;4024236;4024236;37662;108.8972;23.86;1113
T-MDA;4d_Grid-Problem6.grid;348;2899;8998869;8998869;70582;619.6557;81.98;1320
T-MDA;4d_Grid-Problem6.grid;539;95;491653;491653;8398;2.8837;5.17;516
T-MDA;4d_Grid-Problem6.grid;7861;2452;1031329;1031329;11630;15.8310;8.27;882
T-MDA;4d_Grid-Problem6.grid;5846;5266;7121;7121;365;0.0045;1.03;128
T-MDA;4d_Grid-Problem6.grid;3146;8951;2839145;2839145;12342;24.8373;31.27;1378
T-MDA;4d_Grid-Problem6.grid;5889;7907;31644569;31644569;117262;5378.0376;251.20;2360
T-MDA;4d_Grid-Problem6.grid;9628;7510;229557;229557;5385;1.0355;2.66;364
T-MDA;4d_Grid-Problem6.grid;5828;2746;505567;505567;13733;5.2398;4.91;495
T-MDA;4d_Grid-Problem6.grid;3428;3769;194050;194050;2672;0.5690;3.68;466
T-MDA;4d_Grid-Problem6.grid;8363;8394;48682;48682;976;0.0462;1.58;301
T-MDA;4d_Grid-Problem6.grid;7428;6244;36597;36597;1990;0.0781;1.34;175
T-MDA;4d_Grid-Problem6.grid;9966;9386;9270;9270;668;0.0070;1.05;123
T-MDA;4d_Grid-Problem6.grid;7333;454;19762733;19762733;97906;2813.1287;122.92;1854
T-MDA;4d_Grid-Problem6.grid;6848;5457;19728;19728;1602;0.0272;1.22;153
T-MDA;4d_Grid-Problem6.grid;9744;7687;4211507;4211507;44748;124.1879;26.40;871
T-MDA;4d_Grid-Problem6.grid;6956;7989;203035;203035;4242;1.0694;3.75;365
T-MDA;4d_Grid-Problem6.grid;5524;7295;16480582;16480582;75965;1608.5424;176.66;2219
T-MDA;4d_Grid-Problem6.grid;2970;4161;5659;5659;470;0.0044;1.03;93
T-MDA;4d_Grid-Problem6.grid;8676;7833;889412;889412;11476;4.0273;9.37;775
T-MDA;4d_Grid-Problem6.grid;1148;5267;2128530;2128530;28260;29.8346;21.89;770
T-MDA;4d_Grid-Problem6.grid;7589;8189;104;104;18;0.0000;0.96;14
T-MDA;4d_Grid-Problem6.grid;1073;2288;18537;18537;926;0.0187;1.16;158
T-MDA;4d_Grid-Problem6.grid;1223;4946;1559675;1559675;24399;29.1423;17.20;833
T-MDA;4d_Grid-Problem6.grid;6127;7239;20482;20482;1216;0.0291;1.31;165
T-MDA;4d_Grid-Problem6.grid;3651;3948;66;66;14;0.0000;0.96;12
T-MDA;4d_Grid-Problem6.grid;9446;7038;42991;42991;1323;0.0495;1.41;248
T-MDA;4d_Grid-Problem6.grid;5399;6358;888857;888857;16028;10.0599;11.54;595
T-MDA;4d_Grid-Problem6.grid;698;864;71147;71147;1415;0.0912;1.75;360
T-MDA;4d_Grid-Problem6.grid;600;943;246361;246361;3643;0.7284;3.91;420
T-MDA;4d_Grid-Problem6.grid;4032;5208;147797;147797;4988;0.4109;3.11;296
T-MDA;4d_Grid-Problem6.grid;846;8240;11207433;11207433;51045;673.0288;96.62;1775
T-MDA;4d_Grid-Problem6.grid;6536;6946;752;752;80;0.0003;0.97;40
T-MDA;4d_Grid-Problem6.grid;4476;4684;117;117;11;0.0000;0.96;23
T-MDA;4d_Grid-Problem6.grid;6752;4066;232945;232945;8021;1.2473;2.87;320
T-MDA;4d_Grid-Problem6.grid;2150;2506;217745;217745;2682;0.6214;2.88;486
T-MDA;4d_Grid-Problem6.grid;2502;2009;464;464;58;0.0002;0.96;38
T-MDA;4d_Grid-Problem6.grid;1648;7826;22293565;22293565;108415;3121.6872;185.25;1749
T-MDA;4d_Grid-Problem6.grid;7460;2358;905043;905043;7621;7.3043;8.34;765
T-MDA;4d_Grid-Problem6.grid;9084;9028;2310944;2310944;19032;59.6553;22.13;934
T-MDA;4d_Grid-Problem6.grid;1918;3610;8853;8853;432;0.0079;1.13;118
T-MDA;4d_Grid-Problem6.grid;2258;5964;144709;144709;2769;0.3806;2.67;438
T-MDA;4d_Grid-Problem6.grid;5883;9260;2158319;2158319;27507;38.1577;27.68;881
T-MDA;4d_Grid-Problem6.grid;4780;5960;80239;80239;3101;0.1267;2.20;257
T-MDA;4d_Grid-Problem6.grid;9471;8017;5216991;5216991;50276;289.7258;32.70;1056
T-MDA;4d_Grid-Problem6.grid;5692;6632;1728039;1728039;10863;37.3781;19.30;1054
T-MDA;4d_Grid-Problem6.grid;1074;2813;9103762;9103762;55361;595.5085;67.78;1441
T-MDA;4d_Grid-Problem7.grid;8329;733;9468646;9468646;23218;307.7853;56.45;1829
T-MDA;4d_Grid-Problem7.grid;8839;7770;275651;275651;6966;2.2721;3.73;386
T-MDA;4d_Grid-Problem7.grid;8940;7078;2067534;2067534;35350;52.6984;17.21;729
T-MDA;4d_Grid-Problem7.grid;3485;9579;1629397;1629397;11103;32.0439;15.96;1041
T-MDA;4d_Grid-Problem7.grid;7055;1251;1188258;1188258;9907;10.5291;9.80;1057
T-MDA;4d_Grid-Problem7.grid;4950;4920;89514;89514;2238;0.2750;2.32;374
T-MDA;4d_Grid-Problem7.grid;4858;956;182648;182648;3886;0.5613;2.79;393
T-MDA;4d_Grid-Problem7.grid;8800;2200;1489010;1489010;12069;14.1832;10.15;778
T-MDA;4d_Grid-Problem7.grid;2532;3857;175071;175071;4067;0.5853;3.20;342
T-MDA;4d_Grid-Problem7.grid;8446;5145;46395;46395;876;0.0848;1.42;258
T-MDA;4d_Grid-Problem7.grid;3125;4105;35999;35999;2117;0.0480;1.64;211
T-MDA;4d_Grid-Problem7.grid;8478;7391;18724;18724;1049;0.0195;1.16;161
T-MDA;4d_Grid-Problem7.grid;7109;304;3505427;3505427;16820;73.9187;26.05;1308
T-MDA;4d_Grid-Problem7.grid;365;3352;256939;256939;7723;1.4128;3.71;370
T-MDA;4d_Grid-Problem7.grid;1015;1902;8992;8992;766;0.0070;1.07;113
T-MDA;4d_Grid-Problem7.grid;5958;7355;1009;1009;79;0.0004;0.97;60
T-MDA;4d_Grid-Problem7.grid;6276;6866;1601;1601;165;0.0011;0.98;58
T-MDA;4d_Grid-Problem7.grid;2961;4568;12350;12350;793;0.0087;1.11;129
T-MDA;4d_Grid-Problem7.grid;3211;4301;8045;8045;631;0.0071;1.06;106
T-MDA;4d_Grid-Problem7.grid;6386;2797;261460;261460;6908;0.8522;3.19;453
T-MDA;4d_Grid-Problem7.grid;8657;5287;3769164;3769164;54642;196.0311;24.30;874
T-MDA;4d_Grid-Problem7.grid;9306;9149;187028;187028;2767;0.8500;3.00;481
T-MDA;4d_Grid-Problem7.grid;2427;3237;4680;4680;403;0.0036;1.03;68
T-MDA;4d_Grid-Problem7.grid;2827;942;61930;61930;2250;0.0824;1.48;259
T-MDA;4d_Grid-Problem7.grid;765;1766;366;366;37;0.0001;0.96;38
T-MDA;4d_Grid-Problem7.grid;6964;6569;241;241;45;0.0001;0.96;21
T-MDA;4d_Grid-Problem7.grid;7193;9340;9380957;9380957;82350;733.5635;81.05;1405
T-MDA;4d_Grid-Problem7.grid;1538;8453;7181513;7181513;68161;391.6273;69.35;1606
T-MDA;4d_Grid-Problem7.grid;7643;4090;19786944;19786944;129605;2330.5633;99.83;1723
T-MDA;4d_Grid-Problem7.grid;7148;2459;481790;481790;8194;4.7792;4.75;610
T-MDA;4d_Grid-Problem7.grid;8509;8826;2470;2470;119;0.0015;1.00;84
T-MDA;4d_Grid-Problem7.grid;1618;5706;653859;653859;8347;4.8722;9.55;709
T-MDA;4d_Grid-Problem7.grid;8475;5490;729961;729961;13789;6.0873;7.03;596
T-MDA;4d_Grid-Problem7.grid;6769;8121;3482354;3482354;28898;86.6350;38.58;1133
T-MDA;4d_Grid-Problem7.grid;6876;6769;254;254;31;0.0001;0.96;21
T-MDA;4d_Grid-Problem7.grid;4701;1202;38669;38669;734;0.0670;1.31;203
T-MDA;4d_Grid-Problem7.grid;2934;6564;7744529;7744529;70784;691.3498;79.38;1044
T-MDA;4d_Grid-Problem7.grid;2681;4833;5533463;5533463;52423;298.8911;57.24;1171
T-MDA;4d_Grid-Problem7.grid;2282;5261;1055671;1055671;23862;14.3397;11.14;593
T-MDA;4d_Grid-Problem7.grid;3208;5742;2329973;2329973;35948;70.4190;28.99;905
T-MDA;4d_Grid-Problem7.grid;9081;6881;8576;8576;360;0.0058;1.05;148
T-MDA;4d_Grid-Problem7.grid;5171;3705;10583980;10583980;56685;784.4612;69.43;1720
T-MDA;4d_Grid-Problem7.grid;1842;3068;101986;101986;4254;0.3400;2.49;257
T-MDA;4d_Grid-Problem7.grid;9608;4706;700440;700440;10072;4.2368;5.87;666
T-MDA;4d_Grid-Problem7.grid;1322;8535;9880734;9880734;59985;584.4123;101.72;1786
T-MDA;4d_Grid-Problem7.grid;6770;8304;16107275;16107275;63867;1573.9275;145.08;2169
T-MDA;4d_Grid-Problem7.grid;2113;1481;4114380;4114380;18586;198.5462;31.75;1283
T-MDA;4d_Grid-Problem7.grid;6261;999;23285679;23285679;104834;3428.1130;115.63;1697
T-MDA;4d_Grid-Problem7.grid;6823;4239;85454;85454;2430;0.2202;1.71;345
T-MDA;4d_Grid-Problem7.grid;7107;6868;1910612;1910612;12865;26.3010;22.14;1027
T-MDA;4d_Grid-Problem7.grid;7509;9278;13534505;13534505;90988;1256.4259;125.68;1777
T-MDA;4d_Grid-Problem7.grid;7123;2243;2462927;2462927;27933;65.2706;17.67;1128
T-MDA;4d_Grid-Problem7.grid;5095;8156;10957077;10957077;129959;1077.9221;85.18;1072
T-MDA;4d_Grid-Problem7.grid;8922;5460;16491452;16491452;162088;2593.9500;99.54;1402
T-MDA;4d_Grid-Problem7.grid;9445;5953;181065;181065;4346;0.5304;2.31;397
T-MDA;4d_Grid-Problem7.grid;2025;3412;27371;27371;1083;0.0324;1.33;155
T-MDA;4d_Grid-Problem7.grid;5376;5172;33;33;6;0.0000;0.96;12
T-MDA;4d_Grid-Problem7.grid;9407;3226;10497651;10497651;79338;899.1720;66.23;1529
T-MDA;4d_Grid-Problem7.grid;3790;1064;1366334;1366334;23315;19.1219;9.56;707
T-MDA;4d_Grid-Problem7.grid;4692;5866;142359;142359;4613;0.3776;2.50;324
T-MDA;4d_Grid-Problem7.grid;2851;8824;16802990;16802990;109864;1948.3088;141.35;1831
T-MDA;4d_Grid-Problem7.grid;3233;461;2203279;2203279;44060;74.6705;18.15;804
T-MDA;4d_Grid-Problem7.grid;3945;6299;6426582;6426582;58998;288.5207;60.56;1336
T-MDA;4d_Grid-Problem7.grid;640;2508;570531;570531;11925;3.5705;7.06;618
T-MDA;4d_Grid-Problem7.grid;5456;666;712326;712326;13725;6.0591;8.20;744
T-MDA;4d_Grid-Problem7.grid;5536;7751;98702;98702;3768;0.2851;2.30;297
T-MDA;4d_Grid-Problem7.grid;784;2842;2727357;2727357;36621;106.4463;29.91;904
T-MDA;4d_Grid-Problem7.grid;7649;8724;129339;129339;4567;0.4601;2.80;330
T-MDA;4d_Grid-Problem6.grid;7088;4808;43593185;43593185;152260;7055.3036;213.41;2652
T-MDA;4d_Grid-Problem7.grid;2288;250;2528496;2528496;31142;71.8671;14.22;855
T-MDA;4d_Grid-Problem7.grid;7592;9790;10832;10832;439;0.0080;1.16;146
T-MDA;4d_Grid-Problem7.grid;3154;1069;114969;114969;3671;0.2769;2.11;290
T-MDA;4d_Grid-Problem7.grid;5195;3938;4829879;4829879;42235;180.2996;30.50;1115
T-MDA;4d_Grid-Problem7.grid;3469;8144;8281031;8281031;80110;393.3163;60.65;1314
T-MDA;4d_Grid-Problem7.grid;552;559;54;54;8;0.0000;0.96;16
T-MDA;4d_Grid-Problem7.grid;7750;5697;4536917;4536917;54377;181.0601;26.39;1006
T-MDA;4d_Grid-Problem7.grid;1550;355;1524;1524;153;0.0007;0.97;78
T-MDA;4d_Grid-Problem7.grid;1954;4125;1423782;1423782;16151;32.0720;14.17;695
T-MDA;4d_Grid-Problem7.grid;6234;8843;67376;67376;2722;0.1589;1.84;269
T-MDA;4d_Grid-Problem7.grid;4706;5093;24840853;24840853;56564;3106.7898;201.05;2366
T-MDA;4d_Grid-Problem7.grid;4775;6457;113681;113681;4734;0.2821;2.18;305
T-MDA;4d_Grid-Problem8.grid;6029;9840;225254;225254;3410;0.7716;3.87;516
T-MDA;4d_Grid-Problem8.grid;3965;5277;15507;15507;616;0.0113;1.12;133
T-MDA;4d_Grid-Problem8.grid;9199;8395;318;318;40;0.0001;0.96;26
T-MDA;4d_Grid-Problem8.grid;4951;6284;799709;799709;12127;9.1315;12.23;553
T-MDA;4d_Grid-Problem8.grid;721;6624;1995693;1995693;8460;38.7285;21.80;1049
T-MDA;4d_Grid-Problem8.grid;1478;2397;32788;32788;1501;0.0512;1.55;183
T-MDA;4d_Grid-Problem8.grid;8683;1079;3323205;3323205;18102;165.7020;20.40;1393
T-MDA;4d_Grid-Problem8.grid;7349;6045;1984;1984;204;0.0011;0.98;77
T-MDA;4d_Grid-Problem8.grid;6622;7556;189941;189941;4501;0.6980;3.33;410
T-MDA;4d_Grid-Problem7.grid;529;9137;20678974;20678974;53574;1175.5658;193.04;2673
T-MDA;4d_Grid-Problem8.grid;5794;7977;178967;178967;4012;0.4907;2.92;346
T-MDA;4d_Grid-Problem8.grid;1014;5803;1390552;1390552;18008;29.0975;16.30;830
T-MDA;4d_Grid-Problem8.grid;4825;8747;1961631;1961631;21464;27.8414;19.83;724
T-MDA;4d_Grid-Problem8.grid;75;5561;2340827;2340827;21702;61.5418;20.84;812
T-MDA;4d_Grid-Problem8.grid;2026;6844;3428307;3428307;37733;196.8117;42.48;977
T-MDA;4d_Grid-Problem8.grid;1383;4057;1363981;1363981;27134;24.1322;12.89;662
T-MDA;4d_Grid-Problem7.grid;8189;5517;25872270;25872270;123108;4329.7945;139.66;2379
T-MDA;4d_Grid-Problem7.grid;1653;8128;16401590;16401590;83313;1707.3527;135.98;1934
T-MDA;4d_Grid-Problem8.grid;3840;7061;1950353;1950353;32909;39.5608;20.75;699
T-MDA;4d_Grid-Problem8.grid;5581;3290;26839;26839;769;0.0290;1.19;204
T-MDA;4d_Grid-Problem8.grid;6317;5793;11606013;11606013;41130;604.2170;80.17;1970
T-MDA;4d_Grid-Problem8.grid;2581;8194;1467977;1467977;20623;12.1393;16.83;1007
T-MDA;4d_Grid-Problem8.grid;5939;8807;3353770;3353770;45188;94.9839;34.48;855
T-MDA;4d_Grid-Problem8.grid;7519;6867;855596;855596;8842;4.7541;8.18;723
T-MDA;4d_Grid-Problem7.grid;8578;4822;28134345;28134345;155551;5214.6564;122.05;2109
T-MDA;4d_Grid-Problem8.grid;1655;8674;14629423;14629423;82881;1162.6765;127.80;1988
T-MDA;4d_Grid-Problem8.grid;4048;7177;2900777;2900777;38906;88.2014;28.57;935
T-MDA;4d_Grid-Problem8.grid;6311;339;20431614;20431614;135775;2307.1145;100.30;1870
T-MDA;4d_Grid-Problem8.grid;654;2242;59682;59682;2790;0.1451;1.79;201
T-MDA;4d_Grid-Problem8.grid;6040;1011;12401679;12401679;98175;1558.5866;59.71;1641
T-MDA;4d_Grid-Problem8.grid;9339;6846;47197;47197;1358;0.0729;1.50;249
T-MDA;4d_Grid-Problem8.grid;285;9588;11311116;11311116;39023;256.7489;103.83;2024
T-MDA;4d_Grid-Problem8.grid;6507;7879;11670132;11670132;54437;1112.3366;112.38;1800
T-MDA;4d_Grid-Problem8.grid;8514;8369;1186716;1186716;12343;15.4484;13.34;862
T-MDA;4d_Grid-Problem8.grid;6774;9965;127607;127607;3107;0.2756;2.81;385
T-MDA;4d_Grid-Problem8.grid;7152;5276;371135;371135;10054;2.6959;4.11;472
T-MDA;4d_Grid-Problem8.grid;4200;6187;40282307;40282307;142760;4119.2254;303.37;2901
T-MDA;4d_Grid-Problem8.grid;7782;3257;9698839;9698839;98847;860.5490;52.84;1242
T-MDA;4d_Grid-Problem8.grid;9483;3690;959393;959393;7733;11.2557;7.48;894
T-MDA;4d_Grid-Problem8.grid;3240;4953;44896;44896;2698;0.0982;1.85;193
