NAMOA_LAZY;4d_Grid-Problem1.grid;6112;8620;72145;81146;2291;0.1667;0.41;6949
NAMOA_LAZY;4d_Grid-Problem1.grid;1113;5231;3653384;4220797;53476;248.9388;10.57;168611
NAMOA_LAZY;4d_Grid-Problem1.grid;8897;1892;4093506;4971012;18672;130.8900;13.83;243515
NAMOA_LAZY;4d_Grid-Problem1.grid;7576;8721;4563512;5402565;42683;310.4129;13.78;239018
NAMOA_LAZY;4d_Grid-Problem1.grid;3415;1670;6351935;7254993;59606;524.1466;14.99;252057
NAMOA_LAZY;4d_Grid-Problem1.grid;5589;7943;5165789;6057755;63455;309.7462;13.46;223000
NAMOA_LAZY;4d_Grid-Problem1.grid;6652;8916;2215111;2612939;37918;51.4954;8.14;132495
NAMOA_LAZY;4d_Grid-Problem1.grid;1946;4732;561868;642888;11192;5.5859;2.13;34559
NAMOA_LAZY;4d_Grid-Problem1.grid;9199;6657;8034568;9472087;71144;822.4725;21.71;370193
NAMOA_LAZY;4d_Grid-Problem1.grid;9356;5923;7320853;8516751;71076;860.1882;19.38;330156
NAMOA_LAZY;4d_Grid-Problem1.grid;7654;3583;10211844;11747894;75191;1336.4322;29.14;496875
NAMOA_LAZY;4d_Grid-Problem1.grid;2387;5553;9080549;10563028;85893;1338.6817;26.30;443253
NAMOA_LAZY;4d_Grid-Problem1.grid;3035;8834;1345537;1557756;10932;21.4290;4.54;78542
NAMOA_LAZY;4d_Grid-Problem1.grid;5707;9047;10477768;12224613;89979;1775.2706;29.06;499970
NAMOA_LAZY;4d_Grid-Problem1.grid;8883;6145;3703410;4410790;38200;126.5226;10.54;175016
NAMOA_LAZY;4d_Grid-Problem1.grid;6866;3918;15367205;17791481;117364;2914.3863;38.14;652421
NAMOA_LAZY;4d_Grid-Problem1.grid;1251;5272;2886791;3313268;35247;124.4646;9.04;151156
NAMOA_LAZY;4d_Grid-Problem1.grid;7086;8714;23155414;28356724;114267;3258.9344;63.37;1111106
NAMOA_LAZY;4d_Grid-Problem1.grid;4452;4388;73590;82812;1468;0.1109;0.35;5921
NAMOA_LAZY;4d_Grid-Problem1.grid;1901;2259;1073292;1229013;6875;13.6998;3.71;65178
NAMOA_LAZY;4d_Grid-Problem1.grid;1712;6;5004;5458;339;0.0028;0.04;620
NAMOA_LAZY;4d_Grid-Problem1.grid;3151;3120;33690;37561;663;0.0277;0.19;3003
NAMOA_LAZY;4d_Grid-Problem1.grid;5563;3166;10177;11353;456;0.0062;0.09;1446
NAMOA_LAZY;4d_Grid-Problem1.grid;2923;5339;254322;290474;7043;1.6389;1.37;22884
NAMOA_LAZY;4d_Grid-Problem1.grid;5517;4090;15255224;17790690;71989;2824.9320;42.59;743773
NAMOA_LAZY;4d_Grid-Problem1.grid;2282;2215;2324657;2804816;9587;30.6572;9.26;164986
NAMOA_LAZY;4d_Grid-Problem1.grid;8883;6404;36750288;45036960;151619;5457.6004;86.02;1490485
NAMOA_LAZY;4d_Grid-Problem1.grid;3950;5462;35588;39559;2102;0.0644;0.18;2565
NAMOA_LAZY;4d_Grid-Problem1.grid;5042;4134;3470;3798;288;0.0019;0.03;382
NAMOA_LAZY;4d_Grid-Problem1.grid;8292;6032;24156407;28318588;153488;5799.6969;58.28;1009052
NAMOA_LAZY;4d_Grid-Problem1.grid;2232;7400;26285128;30553633;157523;5863.9599;58.23;999356
NAMOA_LAZY;4d_Grid-Problem1.grid;9341;8870;97546;111456;2558;0.1472;0.47;7734
NAMOA_LAZY;4d_Grid-Problem1.grid;510;5333;9180166;10674227;71050;1132.3043;24.00;405008
NAMOA_LAZY;4d_Grid-Problem1.grid;4188;1730;18065025;21050014;126284;4110.8187;46.44;776798
NAMOA_LAZY;4d_Grid-Problem1.grid;6546;6276;35604;38422;900;0.0423;0.17;2808
NAMOA_LAZY;4d_Grid-Problem1.grid;7559;8887;327412;368829;7894;2.5916;1.32;21003
NAMOA_LAZY;4d_Grid-Problem1.grid;8691;9439;1343065;1585041;11101;15.9904;5.40;92405
NAMOA_LAZY;4d_Grid-Problem1.grid;5312;8417;41895;47200;775;0.0511;0.24;3869
NAMOA_LAZY;4d_Grid-Problem1.grid;9643;6976;2765370;3120778;37015;180.2740;7.25;118139
NAMOA_LAZY;4d_Grid-Problem1.grid;5902;6707;959;1026;127;0.0004;0.02;164
NAMOA_LAZY;4d_Grid-Problem1.grid;4730;1801;3084603;3460478;48469;196.3013;9.05;147849
NAMOA_LAZY;4d_Grid-Problem1.grid;5589;7944;5044058;5931490;63260;287.6468;13.33;220495
NAMOA_LAZY;4d_Grid-Problem1.grid;9072;8607;1398990;1663357;7736;10.8742;5.71;100091
NAMOA_LAZY;4d_Grid-Problem1.grid;3438;2025;28791;33075;1269;0.0359;0.18;2906
NAMOA_LAZY;4d_Grid-Problem1.grid;8019;5239;755889;856822;12965;9.3599;2.87;47851
NAMOA_LAZY;4d_Grid-Problem1.grid;4301;7804;132682;153626;2888;0.2933;0.90;15288
NAMOA_LAZY;4d_Grid-Problem2.grid;67;4057;409445;451484;4747;2.3505;1.37;23027
NAMOA_LAZY;4d_Grid-Problem1.grid;5187;7425;12490764;14945749;105511;1329.6596;31.21;519214
NAMOA_LAZY;4d_Grid-Problem2.grid;9536;7863;413871;476663;11316;3.5064;1.92;31102
NAMOA_LAZY;4d_Grid-Problem2.grid;3989;5197;4197;4655;374;0.0022;0.04;531
NAMOA_LAZY;4d_Grid-Problem1.grid;6806;3243;11716366;13460756;81169;1613.4211;21.17;352990
NAMOA_LAZY;4d_Grid-Problem2.grid;7282;6108;8809803;10693554;40707;653.3672;30.59;535814
NAMOA_LAZY;4d_Grid-Problem2.grid;8725;9357;109784;125877;1709;0.1515;0.62;10264
NAMOA_LAZY;4d_Grid-Problem2.grid;5859;4670;16646;18057;1248;0.0194;0.11;1423
NAMOA_LAZY;4d_Grid-Problem2.grid;7824;2211;6477989;7882604;51946;384.3284;23.81;409898
NAMOA_LAZY;4d_Grid-Problem1.grid;8934;3962;14745180;16899881;92992;2729.9642;34.78;591256
NAMOA_LAZY;4d_Grid-Problem2.grid;2243;6860;2104181;2406901;21525;53.1600;5.84;98689
NAMOA_LAZY;4d_Grid-Problem1.grid;77;3132;14163463;16181229;118225;3022.1965;29.88;502011
NAMOA_LAZY;4d_Grid-Problem1.grid;988;8871;26423682;31677315;92394;4224.9745;68.76;1201404
NAMOA_LAZY;4d_Grid-Problem2.grid;3897;1245;13860578;16208706;93160;2064.5306;40.89;707573
NAMOA_LAZY;4d_Grid-Problem2.grid;4240;5850;29221;32605;2175;0.0396;0.18;2502
NAMOA_LAZY;4d_Grid-Problem2.grid;9045;8420;23779;26515;858;0.0173;0.16;2413
NAMOA_LAZY;4d_Grid-Problem2.grid;4258;7670;385139;449125;9746;2.3176;1.74;28973
NAMOA_LAZY;4d_Grid-Problem2.grid;8181;5583;31759;35150;867;0.0299;0.19;3198
NAMOA_LAZY;4d_Grid-Problem2.grid;4973;8475;66359;76464;1015;0.1099;0.45;7741
NAMOA_LAZY;4d_Grid-Problem2.grid;8436;8272;43286;51721;516;0.0325;0.45;7844
NAMOA_LAZY;4d_Grid-Problem2.grid;69;2655;150018;167551;3901;0.4305;0.75;12157
NAMOA_LAZY;4d_Grid-Problem2.grid;1912;6918;1605467;1890863;12884;21.6903;6.19;107101
NAMOA_LAZY;4d_Grid-Problem2.grid;6003;6829;69288;83594;1970;0.0944;0.57;9450
NAMOA_LAZY;4d_Grid-Problem2.grid;3653;110;16764532;19713090;134118;3253.7215;39.88;674556
NAMOA_LAZY;4d_Grid-Problem2.grid;1028;1558;70582;85187;1254;0.0876;0.93;16141
NAMOA_LAZY;4d_Grid-Problem2.grid;5805;5126;30943;34834;1357;0.0400;0.19;2896
NAMOA_LAZY;4d_Grid-Problem2.grid;4192;1596;24848;27860;839;0.0230;0.17;2658
NAMOA_LAZY;4d_Grid-Problem2.grid;1748;2951;1088;1179;75;0.0004;0.01;144
NAMOA_LAZY;4d_Grid-Problem2.grid;131;1220;10572;12007;938;0.0095;0.08;1217
NAMOA_LAZY;4d_Grid-Problem2.grid;8942;6664;321227;366759;6693;1.0749;1.08;17449
NAMOA_LAZY;4d_Grid-Problem2.grid;5826;5288;2786529;3305269;22701;67.7460;10.92;186207
NAMOA_LAZY;4d_Grid-Problem2.grid;1538;5868;5016757;5782340;62301;311.7147;13.51;222717
NAMOA_LAZY;4d_Grid-Problem2.grid;5462;3430;1707744;1952363;27206;39.6033;5.95;98803
NAMOA_LAZY;4d_Grid-Problem2.grid;4828;1155;5249466;6105751;68828;299.4756;15.72;265296
NAMOA_LAZY;4d_Grid-Problem2.grid;6666;3486;1176508;1370526;23250;22.3825;5.45;91855
NAMOA_LAZY;4d_Grid-Problem2.grid;506;1543;662782;756056;9101;9.2437;2.87;48024
NAMOA_LAZY;4d_Grid-Problem2.grid;4925;9800;6664964;7825858;67497;428.3315;19.68;335985
NAMOA_LAZY;4d_Grid-Problem2.grid;4872;5724;304962;349127;5658;1.0269;1.12;17772
NAMOA_LAZY;4d_Grid-Problem2.grid;7785;4234;23773447;28076428;170059;4942.9065;60.00;1027432
NAMOA_LAZY;4d_Grid-Problem2.grid;2767;8073;1563486;1820474;10846;31.9423;5.60;97723
NAMOA_LAZY;4d_Grid-Problem2.grid;580;198;6318;7118;358;0.0038;0.07;879
NAMOA_LAZY;4d_Grid-Problem2.grid;8461;6756;10190;11302;624;0.0081;0.08;1214
NAMOA_LAZY;4d_Grid-Problem2.grid;4858;4728;35956;40379;815;0.0322;0.19;2939
NAMOA_LAZY;4d_Grid-Problem2.grid;6581;3274;88084;100592;1987;0.1152;0.52;8403
NAMOA_LAZY;4d_Grid-Problem2.grid;2573;4100;11591960;13396154;56868;1398.8426;23.65;406144
NAMOA_LAZY;4d_Grid-Problem2.grid;6046;672;18140825;21192289;106938;3158.6040;48.41;847921
NAMOA_LAZY;4d_Grid-Problem2.grid;512;6339;14003768;15848962;126284;2515.2250;31.58;521925
NAMOA_LAZY;4d_Grid-Problem2.grid;8179;9704;15144054;18073804;79802;2429.2292;37.54;651024
NAMOA_LAZY;4d_Grid-Problem2.grid;8057;1347;7502077;8881117;42022;609.8278;24.55;427350
NAMOA_LAZY;4d_Grid-Problem2.grid;2470;6026;11045412;12965020;85749;1192.8998;31.89;548079
NAMOA_LAZY;4d_Grid-Problem2.grid;8288;7856;62013;74090;1288;0.0699;0.46;7862
NAMOA_LAZY;4d_Grid-Problem2.grid;9886;8247;1075649;1240823;25324;21.8327;3.91;64185
NAMOA_LAZY;4d_Grid-Problem2.grid;4087;5814;14702507;17279009;84257;1476.1675;30.55;521709
NAMOA_LAZY;4d_Grid-Problem2.grid;5158;1261;287946;327599;5036;1.3365;1.46;25089
NAMOA_LAZY;4d_Grid-Problem2.grid;4989;1146;20850120;24769646;176063;5933.6980;55.71;957552
NAMOA_LAZY;4d_Grid-Problem2.grid;3414;2637;35285;41300;1096;0.0321;0.28;4684
NAMOA_LAZY;4d_Grid-Problem2.grid;6556;4166;50512;57962;1771;0.0612;0.31;5211
NAMOA_LAZY;4d_Grid-Problem2.grid;5732;4672;598811;686311;9336;4.8439;2.35;39795
NAMOA_LAZY;4d_Grid-Problem2.grid;6906;1838;21289059;25287173;175394;3981.1019;52.91;897901
NAMOA_LAZY;4d_Grid-Problem2.grid;4071;9580;1146018;1409689;9455;11.2275;6.74;117883
NAMOA_LAZY;4d_Grid-Problem2.grid;5083;6523;4545040;5267275;28177;223.0979;14.86;255052
NAMOA_LAZY;4d_Grid-Problem2.grid;6545;2135;1032205;1203065;12218;12.2270;3.70;60873
NAMOA_LAZY;4d_Grid-Problem2.grid;8150;7989;91075;102955;1151;0.1216;0.47;7957
NAMOA_LAZY;4d_Grid-Problem2.grid;8852;4867;639032;726142;10396;9.1952;2.30;38809
NAMOA_LAZY;4d_Grid-Problem2.grid;4726;855;7682608;8992374;87576;703.3875;22.24;379513
NAMOA_LAZY;4d_Grid-Problem2.grid;8938;3424;3170375;3693502;25555;123.0205;11.00;187196
NAMOA_LAZY;4d_Grid-Problem2.grid;2792;8867;10325079;11900373;87788;1444.5126;26.39;455578
NAMOA_LAZY;4d_Grid-Problem2.grid;813;7934;17666801;20328107;78961;2965.1587;44.89;778463
NAMOA_LAZY;4d_Grid-Problem2.grid;9472;3393;11965935;14117668;69945;1435.4200;33.07;578429
NAMOA_LAZY;4d_Grid-Problem2.grid;6780;2955;4934807;5794310;75663;323.9265;16.16;262100
NAMOA_LAZY;4d_Grid-Problem3.grid;7085;3269;927733;1065581;10646;10.3409;3.66;62909
NAMOA_LAZY;4d_Grid-Problem3.grid;9435;3924;1952445;2278092;12920;55.8208;7.74;134995
NAMOA_LAZY;4d_Grid-Problem3.grid;8201;8034;39147;46935;680;0.0296;0.31;5343
NAMOA_LAZY;4d_Grid-Problem3.grid;6174;979;1552469;1869291;11942;20.9684;6.12;105329
NAMOA_LAZY;4d_Grid-Problem2.grid;9123;2136;13756653;15970464;70741;2265.9302;37.02;639932
NAMOA_LAZY;4d_Grid-Problem3.grid;7420;5967;2140432;2519796;18830;49.9428;8.31;144344
NAMOA_LAZY;4d_Grid-Problem3.grid;560;3438;784431;889901;19580;11.4302;3.17;48538
NAMOA_LAZY;4d_Grid-Problem3.grid;8728;4607;3283351;3776811;31663;159.2842;10.65;183778
NAMOA_LAZY;4d_Grid-Problem3.grid;6042;1955;918785;1071074;13561;9.7543;3.75;62074
NAMOA_LAZY;4d_Grid-Problem3.grid;1765;2270;363;396;46;0.0001;0.01;84
NAMOA_LAZY;4d_Grid-Problem3.grid;4927;3140;30576;34270;1290;0.0473;0.19;2562
NAMOA_LAZY;4d_Grid-Problem3.grid;4329;5496;7683409;8982014;46480;657.9306;21.41;370833
NAMOA_LAZY;4d_Grid-Problem3.grid;9971;7779;25748;29167;1095;0.0198;0.16;2470
NAMOA_LAZY;4d_Grid-Problem3.grid;5286;5079;163;202;17;0.0000;0.01;80
NAMOA_LAZY;4d_Grid-Problem3.grid;2987;7998;1540584;1900419;20069;18.1815;6.47;109861
NAMOA_LAZY;4d_Grid-Problem3.grid;3856;9732;10738030;12806286;52106;1159.1663;27.65;480130
NAMOA_LAZY;4d_Grid-Problem3.grid;2946;1301;2867671;3334753;57415;127.4999;10.20;170049
NAMOA_LAZY;4d_Grid-Problem3.grid;4407;1938;1719789;1941699;29504;55.6066;5.25;83794
NAMOA_LAZY;4d_Grid-Problem3.grid;683;3140;3919299;4589302;58510;162.0820;13.59;232887
NAMOA_LAZY;4d_Grid-Problem3.grid;1670;1174;262;284;32;0.0001;0.01;68
NAMOA_LAZY;4d_Grid-Problem2.grid;1248;5386;22175895;25458914;163476;4526.5399;50.86;842691
NAMOA_LAZY;4d_Grid-Problem3.grid;5942;8780;2774202;3330368;30167;61.7143;10.28;176843
NAMOA_LAZY;4d_Grid-Problem3.grid;5292;4511;9154885;10710842;25186;938.6645;26.86;477158
NAMOA_LAZY;4d_Grid-Problem3.grid;633;1950;41493;45163;2566;0.0702;0.27;3816
NAMOA_LAZY;4d_Grid-Problem3.grid;8760;6825;906111;1020874;18069;14.8981;3.25;52721
NAMOA_LAZY;4d_Grid-Problem3.grid;5338;9745;509190;594075;6205;2.8699;2.06;35747
NAMOA_LAZY;4d_Grid-Problem3.grid;2552;4720;1290312;1497217;21852;37.3025;4.92;80691
NAMOA_LAZY;4d_Grid-Problem3.grid;6939;8135;1221;1322;97;0.0004;0.02;193
NAMOA_LAZY;4d_Grid-Problem3.grid;3926;4851;49668;53664;1355;0.0782;0.26;3907
NAMOA_LAZY;4d_Grid-Problem3.grid;6522;2440;1564435;1767530;22017;49.2852;5.24;83701
NAMOA_LAZY;4d_Grid-Problem3.grid;2358;5863;98510;111692;2042;0.1735;0.55;9299
NAMOA_LAZY;4d_Grid-Problem3.grid;4589;79;1323271;1584418;15846;18.9777;5.62;97057
NAMOA_LAZY;4d_Grid-Problem3.grid;3043;6447;84044;96959;2148;0.1569;0.49;7916
NAMOA_LAZY;4d_Grid-Problem2.grid;6012;8092;31992717;38111620;121801;5712.0278;85.15;1497493
NAMOA_LAZY;4d_Grid-Problem3.grid;1192;7695;2193390;2654385;15313;33.2775;6.94;120072
NAMOA_LAZY;4d_Grid-Problem3.grid;3968;9181;1712322;1958326;14387;32.6834;5.26;90030
NAMOA_LAZY;4d_Grid-Problem3.grid;1922;8007;6944342;8296912;44593;398.8655;22.12;383455
NAMOA_LAZY;4d_Grid-Problem3.grid;9747;6432;338458;383772;7602;1.6678;1.44;23880
NAMOA_LAZY;4d_Grid-Problem3.grid;3552;7053;44178;50175;1108;0.0555;0.32;5371
NAMOA_LAZY;4d_Grid-Problem3.grid;3525;852;1334183;1529651;18706;30.6309;5.75;97565
NAMOA_LAZY;4d_Grid-Problem3.grid;7194;8051;325483;363708;4973;1.4614;1.06;18229
NAMOA_LAZY;4d_Grid-Problem3.grid;4304;7428;1082265;1213824;17199;26.1547;3.49;56547
NAMOA_LAZY;4d_Grid-Problem3.grid;2661;8675;6649500;7815881;53488;391.3080;17.77;305955
NAMOA_LAZY;4d_Grid-Problem3.grid;8355;3917;12383245;14091465;91503;2557.5611;32.13;551583
NAMOA_LAZY;4d_Grid-Problem3.grid;5640;1025;1305261;1500550;20197;30.8566;5.35;90049
NAMOA_LAZY;4d_Grid-Problem3.grid;5161;9759;540197;613518;4792;4.2407;1.84;32019
NAMOA_LAZY;4d_Grid-Problem3.grid;9405;8857;1129496;1336130;12398;12.1328;4.11;68455
NAMOA_LAZY;4d_Grid-Problem3.grid;8576;5983;60766;66385;2155;0.1443;0.26;4102
NAMOA_LAZY;4d_Grid-Problem3.grid;9634;5311;5762017;6685692;53248;548.2234;15.93;268174
NAMOA_LAZY;4d_Grid-Problem3.grid;1757;2728;113992;132596;4214;0.3675;0.69;11012
NAMOA_LAZY;4d_Grid-Problem3.grid;8942;4474;7213367;8266618;81944;770.6320;21.27;351173
NAMOA_LAZY;4d_Grid-Problem3.grid;5520;5937;4855;5162;373;0.0040;0.04;566
NAMOA_LAZY;4d_Grid-Problem3.grid;9273;969;26977838;31200340;58888;5006.9914;52.15;909661
NAMOA_LAZY;4d_Grid-Problem3.grid;3259;6451;207952;240799;5637;0.9784;1.27;20711
NAMOA_LAZY;4d_Grid-Problem3.grid;5021;6184;6201453;7237697;33591;341.2004;19.73;342900
NAMOA_LAZY;4d_Grid-Problem3.grid;7647;9423;460706;538021;10943;3.1106;2.56;41801
NAMOA_LAZY;4d_Grid-Problem3.grid;7430;3712;1214573;1413123;18191;30.5797;5.70;96950
NAMOA_LAZY;4d_Grid-Problem3.grid;4324;7524;40873;44901;1262;0.0527;0.18;2755
NAMOA_LAZY;4d_Grid-Problem3.grid;8394;7047;1363853;1540114;14670;28.6222;3.71;62819
NAMOA_LAZY;4d_Grid-Problem3.grid;9184;9671;3697;4194;274;0.0018;0.04;602
NAMOA_LAZY;4d_Grid-Problem3.grid;2967;8486;9369810;10784142;59436;894.0417;22.15;384798
NAMOA_LAZY;4d_Grid-Problem3.grid;8461;8043;1924;2072;124;0.0007;0.03;386
NAMOA_LAZY;4d_Grid-Problem3.grid;6461;5042;76306;84272;3266;0.2009;0.44;6965
NAMOA_LAZY;4d_Grid-Problem3.grid;9133;6230;23488;25957;560;0.0289;0.19;3129
NAMOA_LAZY;4d_Grid-Problem3.grid;1350;51;668;750;35;0.0002;0.01;179
NAMOA_LAZY;4d_Grid-Problem3.grid;1074;7956;17056342;19853971;102922;2663.3618;38.98;660132
NAMOA_LAZY;4d_Grid-Problem3.grid;6374;7559;26360;29904;1397;0.0254;0.17;2478
NAMOA_LAZY;4d_Grid-Problem3.grid;3765;6307;26470286;31647896;192506;6283.9074;71.23;1205387
NAMOA_LAZY;4d_Grid-Problem3.grid;5243;6040;418;446;71;0.0001;0.01;76
NAMOA_LAZY;4d_Grid-Problem3.grid;1704;1241;186299;214621;3833;0.6790;0.86;14101
NAMOA_LAZY;4d_Grid-Problem3.grid;4074;5907;9094829;10947080;56572;800.7984;32.72;568175
NAMOA_LAZY;4d_Grid-Problem3.grid;7712;2429;3405775;3898822;31031;204.2806;10.44;175068
NAMOA_LAZY;4d_Grid-Problem3.grid;7259;5681;335569;384768;10723;2.0394;1.53;24250
NAMOA_LAZY;4d_Grid-Problem3.grid;5278;5063;1778;1903;120;0.0007;0.02;264
NAMOA_LAZY;4d_Grid-Problem4.grid;4137;1957;460502;566790;13154;3.3596;3.18;53429
NAMOA_LAZY;4d_Grid-Problem4.grid;1548;3706;3302427;3983649;41230;116.6177;12.76;217369
NAMOA_LAZY;4d_Grid-Problem3.grid;5157;9989;11183660;12712496;92865;1187.3246;20.93;347570
NAMOA_LAZY;4d_Grid-Problem3.grid;5905;8846;9801931;11239241;92408;1186.8094;24.94;418653
NAMOA_LAZY;4d_Grid-Problem4.grid;7494;2474;4905376;5699356;44197;323.4348;14.71;253492
NAMOA_LAZY;4d_Grid-Problem3.grid;2393;6364;8253555;9485320;127047;881.8366;19.34;316083
NAMOA_LAZY;4d_Grid-Problem4.grid;4746;2811;1579118;1826857;22342;34.8492;6.00;100860
NAMOA_LAZY;4d_Grid-Problem4.grid;9931;9871;102612;116947;2103;0.3053;0.53;9085
NAMOA_LAZY;4d_Grid-Problem4.grid;1634;4228;48338;54553;1407;0.0536;0.29;4773
NAMOA_LAZY;4d_Grid-Problem4.grid;9488;3476;3576708;4411653;34334;102.1479;13.83;238956
NAMOA_LAZY;4d_Grid-Problem4.grid;4670;952;1594604;1821728;27148;37.8583;6.24;101814
NAMOA_LAZY;4d_Grid-Problem4.grid;9608;9933;22821;25105;1044;0.0266;0.17;2634
NAMOA_LAZY;4d_Grid-Problem4.grid;4247;8028;3688808;4255303;60640;187.2540;11.91;190626
NAMOA_LAZY;4d_Grid-Problem4.grid;9458;7212;3360292;3981814;33528;100.7455;10.66;183077
NAMOA_LAZY;4d_Grid-Problem3.grid;72;7056;14969026;17697868;88562;2271.5582;32.37;556286
NAMOA_LAZY;4d_Grid-Problem4.grid;8078;3359;3998421;4495909;41708;210.7298;8.62;143437
NAMOA_LAZY;4d_Grid-Problem4.grid;7701;7801;5;5;1;0.0000;0.01;4
NAMOA_LAZY;4d_Grid-Problem4.grid;9576;9769;202;219;22;0.0000;0.01;40
NAMOA_LAZY;4d_Grid-Problem4.grid;750;6851;4213826;5090869;27523;152.3690;13.83;242253
NAMOA_LAZY;4d_Grid-Problem4.grid;6132;3956;572068;634035;12960;5.9996;1.72;26473
NAMOA_LAZY;4d_Grid-Problem4.grid;5625;8937;215582;242378;5760;0.9871;0.92;14211
NAMOA_LAZY;4d_Grid-Problem4.grid;5013;1432;1255635;1427863;20501;21.6502;4.47;75132
NAMOA_LAZY;4d_Grid-Problem4.grid;3567;2008;6445137;7676536;55794;794.7026;22.76;391458
NAMOA_LAZY;4d_Grid-Problem4.grid;7375;5564;41077;44817;1530;0.0679;0.27;4295
NAMOA_LAZY;4d_Grid-Problem4.grid;5838;3441;15888;18071;645;0.0101;0.10;1622
NAMOA_LAZY;4d_Grid-Problem4.grid;1519;6146;12960147;15008202;95489;2104.4828;31.29;523935
NAMOA_LAZY;4d_Grid-Problem4.grid;4848;719;10575015;12438401;109790;1447.4384;30.58;513479
NAMOA_LAZY;4d_Grid-Problem3.grid;6054;1990;21886216;25386026;190878;5421.7338;51.39;863656
NAMOA_LAZY;4d_Grid-Problem4.grid;7039;8812;785069;913113;15817;10.7372;3.60;59560
NAMOA_LAZY;4d_Grid-Problem3.grid;5437;475;28044642;32580373;149624;5815.3999;58.51;1005213
NAMOA_LAZY;4d_Grid-Problem3.grid;48;5220;20179150;23179103;116512;6364.7419;44.99;766287
NAMOA_LAZY;4d_Grid-Problem4.grid;6617;5787;5674969;6668373;22002;250.3624;17.53;308592
NAMOA_LAZY;4d_Grid-Problem4.grid;4275;5508;6524486;7743861;38592;337.7426;23.22;408293
NAMOA_LAZY;4d_Grid-Problem4.grid;5774;4779;1223;1381;86;0.0004;0.02;216
NAMOA_LAZY;4d_Grid-Problem4.grid;8121;2647;18874647;22121186;141912;3717.7554;41.16;697527
NAMOA_LAZY;4d_Grid-Problem4.grid;7853;3727;4168722;4864290;42737;253.8694;12.62;214616
NAMOA_LAZY;4d_Grid-Problem4.grid;6433;8171;856742;1018598;15728;10.2120;3.88;66682
NAMOA_LAZY;4d_Grid-Problem4.grid;2748;7580;14939790;17243494;122674;3113.4552;34.05;571345
NAMOA_LAZY;4d_Grid-Problem4.grid;7160;2771;1059206;1265807;13322;9.5379;3.88;64251
NAMOA_LAZY;4d_Grid-Problem4.grid;4208;7308;57706;68692;1408;0.0651;0.40;6600
NAMOA_LAZY;4d_Grid-Problem4.grid;516;2802;217339;240639;7588;0.8904;1.00;15208
NAMOA_LAZY;4d_Grid-Problem4.grid;1739;339;1393;1468;128;0.0006;0.02;167
NAMOA_LAZY;4d_Grid-Problem4.grid;4196;1775;627868;728492;12788;4.7710;2.79;44930
NAMOA_LAZY;4d_Grid-Problem4.grid;6764;367;3793607;4478278;20904;125.9584;10.82;188162
NAMOA_LAZY;4d_Grid-Problem4.grid;9185;3062;8985465;10513102;52615;900.2228;22.78;392507
NAMOA_LAZY;4d_Grid-Problem4.grid;2392;2576;3289;3818;202;0.0013;0.04;624
NAMOA_LAZY;4d_Grid-Problem4.grid;156;144;337;388;26;0.0001;0.01;103
NAMOA_LAZY;4d_Grid-Problem4.grid;4018;2729;14326;15944;804;0.0108;0.11;1612
