T-MDA;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;16557;9095;149815;149815;435;0.1636;4.20;2104
T-MDA;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;12358;13319;67004;67004;530;0.0573;3.65;1896
T-MDA;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;2714;17229;223510;223510;525;0.2299;5.35;3204
T-MDA;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;5289;18216;56401;56401;398;0.0503;3.50;1291
T-MDA;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;10759;16415;74076;74076;548;0.0651;3.79;2012
T-MDA;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;16290;3475;141070;141070;640;0.1359;5.60;3193
T-MDA;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;11749;3418;55811;55811;313;0.0505;4.94;2557
T-MDA;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;8702;502;75893;75893;422;0.0734;6.32;4771
T-MDA;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;10228;16298;108645;108645;490;0.0992;5.21;3313
T-MDA;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;19669;11865;242930;242930;734;0.2506;6.74;4546
T-MDA;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;6981;15533;48960;48960;371;0.0367;3.40;1516
T-MDA;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;8172;1628;142915;142915;316;0.1349;5.14;4022
T-MDA;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;13694;15315;96860;96860;703;0.0913;6.99;2919
T-MDA;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;3968;8309;295602;295602;856;0.3578;5.96;3363
T-MDA;netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;5964;13080;323695;323695;1021;0.4377;7.74;4824
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;1331;13110;37696;37696;247;0.0293;3.25;1437
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;6056;7358;114864;114864;332;0.1061;4.45;3157
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;14769;13513;24268;24268;148;0.0189;3.18;669
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;8016;1679;253525;253525;377;0.3190;6.90;7854
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;2451;649;42115;42115;180;0.0355;3.17;1108
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;12970;17824;142359;142359;472;0.1371;6.09;5420
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;5193;9840;191089;191089;362;0.2072;8.84;7490
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;11695;4463;132245;132245;496;0.1370;4.48;3422
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;12285;16428;107788;107788;257;0.1034;7.55;7342
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;15616;11664;375322;375322;684;0.5314;10.38;9980
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;12151;2636;127285;127285;307;0.1202;5.74;5455
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;1489;3695;156407;156407;652;0.1785;6.76;7054
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;19818;18169;121246;121246;414;0.1155;4.93;4205
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;7093;3187;700833;700833;680;0.9847;10.92;9909
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;8671;15900;222705;222705;509;0.2216;4.67;3702
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;6168;12694;99847;99847;222;0.0858;4.15;3243
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;17193;17342;1904;1904;100;0.0021;2.93;172
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;13913;12605;145816;145816;233;0.1512;7.78;7691
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;19581;587;28298;28298;144;0.0201;3.41;1765
T-MDA;netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;14404;12914;37899;37899;96;0.0294;3.85;2166
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;2792;15816;2791458;2791458;3067;9.0311;57.72;9134
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;9692;13706;2752458;2752458;2408;8.7022;58.37;10330
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;8099;10308;106232;106232;207;0.1411;15.93;4259
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;8994;399;1716268;1716268;3261;5.0238;33.18;6040
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;2018;12272;2381156;2381156;2258;8.9518;65.02;11683
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;7988;14833;3213722;3213722;2593;11.1768;59.74;9438
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;15826;8401;177524;177524;998;0.2557;11.82;2811
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;18183;6545;1835785;1835785;1289;5.5192;101.28;12186
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;10068;2517;3128985;3128985;2291;10.2090;71.81;11093
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;7101;16932;477515;477515;1680;0.9055;18.33;4965
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;8691;16323;823538;823538;1121;2.1789;25.80;5461
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;6678;18224;2327776;2327776;2303;6.9293;49.56;9101
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;6502;2007;3227745;3227745;2685;12.3163;80.88;10005
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;6365;2037;2656768;2656768;3541;8.8617;76.81;10768
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;16000;9006;1218632;1218632;2555;3.4670;38.85;6205
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;6046;17761;1360802;1360802;2628;3.8883;26.24;5698
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;2032;12049;1081306;1081306;1614;2.3129;27.85;6037
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;18425;9389;110543;110543;533;0.1313;7.80;2223
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;17182;5375;2423179;2423179;2330;7.2578;61.40;8582
T-MDA;netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;19287;9329;290065;290065;1220;0.4511;10.78;2207
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;13814;4017;323116;323116;966;0.5655;14.47;5665
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;6045;15781;733844;733844;962;1.4422;17.86;8170
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;13410;1241;125028;125028;268;0.1709;10.22;2743
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;14660;5188;241072;241072;688;0.3768;10.71;2959
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;7906;5243;758414;758414;1216;1.7793;18.85;7558
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;1894;11456;1080233;1080233;1154;2.3958;52.46;14424
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;1230;74;787417;787417;1063;1.9192;37.49;12089
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;10164;11768;269605;269605;388;0.4939;15.61;6436
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;13528;16265;459065;459065;813;0.9860;15.41;6711
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;6364;5742;321314;321314;502;0.4380;11.34;3449
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;17199;9035;1235060;1235060;1361;3.2384;63.66;14369
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;11567;18934;481612;481612;436;0.8733;23.94;10445
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;12708;19995;3475157;3475157;1926;12.4030;74.79;15591
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;17799;2133;1312402;1312402;726;3.5773;84.54;16761
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;17560;2514;468654;468654;711;0.8393;19.03;7650
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;3265;6248;740678;740678;769;1.3180;18.53;7666
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;14764;19728;1170591;1170591;1266;3.1582;24.54;9909
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;4039;17678;1623530;1623530;1478;5.0407;45.80;14526
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;4650;8991;1663467;1663467;636;4.5142;46.70;13877
T-MDA;netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;13231;12685;130112;130112;305;0.1661;8.25;2704
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;5424;19455;2175145;2175145;2021;7.7501;65.62;7664
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;17093;8133;916170;916170;1999;2.6294;77.38;8426
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;687;6135;1098934;1098934;1861;3.9816;25.69;3784
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;3790;12147;2803990;2803990;4921;13.7015;115.29;8680
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;4548;10841;3850303;3850303;6191;18.2032;94.23;8879
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;3166;9162;1895340;1895340;2678;7.1235;94.44;8608
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;4644;8005;4949010;4949010;4567;22.1579;150.80;13332
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;11966;12841;5042781;5042781;4950;25.3906;138.59;10275
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;18293;13714;406919;406919;776;0.8969;33.20;4509
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;7620;139;1677545;1677545;5315;7.3388;57.14;5206
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;10887;18403;1054869;1054869;1450;2.8344;27.43;4504
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;12427;19705;1868177;1868177;1764;6.5176;52.43;6648
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;9634;6769;2475495;2475495;1380;9.6356;108.93;10058
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;15914;2983;3148592;3148592;2193;14.3485;99.33;10768
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;10521;1097;648537;648537;1522;2.1769;40.67;4050
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;6568;16217;2766186;2766186;4857;12.8840;158.02;9864
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;12742;2633;2671737;2671737;3363;10.2637;84.00;7962
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;2058;16045;1936702;1936702;2461;8.1203;58.98;5801
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;8051;3535;6722657;6722657;5413;47.8514;133.09;9595
T-MDA;netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;3195;17162;2614667;2614667;4604;12.2973;104.56;9125
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;1837;3746;8346676;8346676;3529;74.9500;316.48;17162
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;13874;2283;9751908;9751908;3287;74.9482;465.73;17798
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;10563;4911;5099484;5099484;2508;42.9091;174.24;15834
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;16289;11665;7298222;7298222;4081;67.4196;281.84;16902
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;9837;507;1337283;1337283;1374;6.3931;137.55;12380
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;9185;19135;574137;574137;613;1.8832;41.93;6889
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;9147;6539;986827;986827;2091;4.3060;58.23;5517
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;1220;3827;5587965;5587965;3717;40.6101;232.46;17011
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;1725;16799;2787367;2787367;2191;14.4256;87.09;9625
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;3393;13178;9077289;9077289;3309;78.1402;631.27;19141
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;7274;8299;2064853;2064853;1559;11.2362;94.73;11316
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;8617;2507;3274919;3274919;2625;22.4968;264.84;16265
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;12525;14003;9721163;9721163;5266;103.5436;449.04;17930
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;5174;10454;4705625;4705625;1155;30.9462;219.28;16337
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;284;13966;3198790;3198790;2827;19.8309;90.75;11409
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;15602;2438;11577543;11577543;4827;111.7985;550.74;19180
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;6872;11123;2140573;2140573;1537;11.0888;228.84;16197
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;17940;16190;2250378;2250378;2310;12.7716;224.94;14770
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;9722;9779;1208;1208;39;0.0060;10.20;135
T-MDA;netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;10596;6610;4850064;4850064;2858;27.4652;250.07;15422
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;9469;9228;664390;664390;1357;1.3802;16.38;6249
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;14735;4177;1190910;1190910;2650;2.3043;22.17;7266
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;3854;18983;427719;427719;1396;0.9777;10.19;5447
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;14421;11715;259209;259209;542;0.3543;16.41;6982
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;1601;9948;344647;344647;1514;0.4156;8.77;3385
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;10701;7309;175766;175766;1194;0.2226;6.90;3083
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;7922;13852;280810;280810;1510;0.3864;7.58;2827
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;16756;6541;536665;536665;787;0.7952;19.77;7039
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;5806;5456;1453899;1453899;1588;2.6783;25.08;9302
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;9192;3025;485389;485389;1537;0.7209;8.60;3742
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;6930;3099;1867507;1867507;2624;4.7901;34.09;12565
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;3481;14366;72004;72004;399;0.0645;4.43;1291
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;3756;13489;910296;910296;1529;1.9967;13.85;5994
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;8014;4751;317580;317580;1246;0.4843;11.12;4668
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;6228;3399;897443;897443;2523;1.6863;19.06;7883
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;650;12872;846526;846526;1896;1.5486;18.04;7731
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;8943;74;388833;388833;1717;0.5114;11.44;4309
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;5421;6658;293287;293287;706;0.4015;6.46;3198
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;11233;7721;176786;176786;304;0.1846;10.55;5234
T-MDA;netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;7920;10572;780972;780972;1309;1.4598;15.53;6407
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;5711;9015;182211;182211;502;0.1791;6.00;4141
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;2382;1565;275867;275867;615;0.3197;9.22;6428
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;446;4598;287618;287618;391;0.3918;8.90;7694
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;11206;8090;309828;309828;391;0.3638;10.31;7057
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;11150;19841;699646;699646;837;1.2660;19.70;13540
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;12602;8145;574186;574186;595;0.9927;12.59;8586
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;15096;6404;140304;140304;505;0.1708;7.06;6743
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;5843;17654;183595;183595;625;0.2464;5.73;3943
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;14750;12576;397734;397734;447;0.6131;14.13;10266
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;17356;16886;250701;250701;647;0.3299;9.61;6261
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;19490;18683;62578;62578;183;0.0574;4.99;2172
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;18161;17036;317721;317721;505;0.4531;9.96;7053
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;1884;8467;253800;253800;407;0.3078;5.80;3853
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;1711;12358;782893;782893;608;1.4703;13.54;9668
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;18922;1871;96833;96833;325;0.1038;5.88;2635
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;354;6116;52900;52900;162;0.0470;4.99;1517
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;12623;1458;325489;325489;378;0.4569;6.91;5738
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;7154;1996;497030;497030;793;0.7092;10.15;8349
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;2120;1846;40112;40112;782;0.0410;4.66;579
T-MDA;netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;7556;5363;88543;88543;290;0.0930;5.74;2273
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;8810;8016;4190943;4190943;4435;17.8040;137.84;12407
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;15515;2182;1584434;1584434;1621;4.2855;54.04;7136
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;1349;10825;1252423;1252423;1882;3.5275;52.81;8523
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;12507;17700;2821912;2821912;3141;9.7985;60.11;8924
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;4193;6260;1567191;1567191;2728;4.5856;37.67;6221
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;891;18641;6566851;6566851;2575;34.5618;158.31;12481
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;13266;4229;3038552;3038552;2941;13.5390;91.84;11076
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;9632;9301;1128658;1128658;1955;3.0493;23.58;5148
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;3631;11325;5070162;5070162;2449;27.0662;74.48;10033
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;42;6619;4880363;4880363;5123;19.5902;115.24;11607
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;1230;2082;648735;648735;878;1.3096;16.78;2945
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;4025;19089;1978170;1978170;2343;6.7138;39.75;6328
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;9564;14036;4498694;4498694;3994;21.2109;155.19;13037
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;12318;12632;5716113;5716113;2787;27.3060;131.86;16007
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;1910;9816;1380375;1380375;2305;3.7398;51.06;6400
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;462;12383;963631;963631;1673;2.2617;70.73;8842
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;7200;14899;5503070;5503070;1796;23.1220;141.00;15567
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;19876;16348;4728910;4728910;3097;19.7307;151.47;14208
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;8266;1024;4677436;4677436;1442;19.2156;156.69;12896
T-MDA;netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;12933;5371;3545206;3545206;2697;14.4575;66.50;8785
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;1422;15492;1135283;1135283;1892;3.1800;36.06;10904
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;14421;5296;1265136;1265136;915;3.7507;94.32;15586
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;1986;13332;409748;409748;944;0.7771;17.71;4943
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;6295;1894;1315858;1315858;1563;4.0685;45.79;12028
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;2279;3629;1569527;1569527;773;4.7787;53.16;13928
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;3874;6160;1962771;1962771;2161;6.8974;54.12;12430
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;9501;13258;3349508;3349508;1526;12.5176;85.47;16869
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;4710;3311;475644;475644;653;1.1520;16.12;4935
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;7788;15843;2142412;2142412;1509;7.5630;45.92;12442
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;10044;12944;5238836;5238836;2861;26.6789;113.19;16018
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;2992;12906;1823473;1823473;1192;6.2958;69.53;15793
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;17325;6843;3912636;3912636;1982;19.1656;96.78;17533
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;5552;1129;769896;769896;1617;2.2208;19.22;6037
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;4651;519;235558;235558;605;0.3803;12.47;4024
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;15079;7296;1886507;1886507;690;6.1975;65.55;15673
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;18372;12970;391553;391553;625;0.7923;14.06;5582
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;535;7773;1512177;1512177;914;4.2038;67.50;14340
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;2297;10174;876951;876951;546;1.9684;31.72;8833
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;7223;15015;1647521;1647521;1720;5.5198;46.93;12009
T-MDA;netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;13166;18821;1800432;1800432;1113;5.7686;49.93;13565
T-MDA;netMaker_3o_20000n_5amin_40amax_20i_1s_scorr_126169.gr;3431;16815;9224904;9224904;4812;60.0916;274.38;13895
T-MDA;netMaker_3o_20000n_5amin_40amax_20i_1s_scorr_126169.gr;6228;19042;7013422;7013422;7333;38.1822;181.19;11830
T-MDA;netMaker_3o_20000n_5amin_40amax_20i_1s_scorr_126169.gr;12050;17959;6106666;6106666;4381;37.8872;167.51;13617
T-MDA;netMaker_3o_20000n_5amin_40amax_20i_1s_scorr_126169.gr;15715;14037;1153330;1153330;2869;3.9705;37.75;4794
T-MDA;netMaker_3o_20000n_5amin_40amax_20i_1s_scorr_126169.gr;19687;19315;19584529;19584529;8696;190.7812;420.67;16533
T-MDA;netMaker_3o_20000n_5amin_40amax_20i_1s_scorr_126169.gr;1913;13678;7132165;7132165;6124;50.8440;172.84;9843
