NAMOA_LAZY;5d_Grid-Problem3.grid;2987;7998;6133662;7004975;113757;2252.8494;18.10;301903
NAMOA_LAZY;5d_Grid-Problem3.grid;1670;1174;311;324;55;0.0001;0.01;47
NAMOA_LAZY;5d_Grid-Problem3.grid;633;1950;110718;119015;6542;1.1791;0.54;7790
NAMOA_LAZY;5d_Grid-Problem3.grid;6939;8135;3146;3313;317;0.0030;0.03;410
NAMOA_LAZY;5d_Grid-Problem3.grid;3926;4851;329991;352746;15655;9.7107;1.36;19297
NAMOA_LAZY;5d_Grid-Problem3.grid;5338;9745;4257554;4698737;74252;1083.8673;12.43;206846
NAMOA_LAZY;5d_Grid-Problem3.grid;2358;5863;224073;244010;5559;2.4236;0.90;14809
NAMOA_LAZY;5d_Grid-Problem3.grid;4589;79;4723085;5412334;83826;864.3883;20.25;339409
NAMOA_LAZY;5d_Grid-Problem3.grid;3043;6447;416999;463394;10697;9.3017;2.02;32351
NAMOA_LAZY;5d_Grid-Problem3.grid;8760;6825;6271721;6817395;144520;3855.1095;20.74;314458
NAMOA_LAZY;5d_Grid-Problem3.grid;2552;4720;7924270;8694748;154500;5050.6544;23.12;362649
NAMOA_LAZY;5d_Grid-Problem3.grid;3552;7053;169019;185111;3860;1.7763;0.90;14786
NAMOA_LAZY;5d_Grid-Problem3.grid;9747;6432;2534715;2708961;83044;1422.5647;8.61;118611
NAMOA_LAZY;5d_Grid-Problem3.grid;5161;9759;1510509;1670917;14570;81.9742;4.73;81375
NAMOA_LAZY;5d_Grid-Problem3.grid;8576;5983;277014;298744;11700;7.5492;1.24;17622
NAMOA_LAZY;5d_Grid-Problem3.grid;7194;8051;5628018;6270247;84806;2354.4101;20.42;341202
NAMOA_LAZY;5d_Grid-Problem3.grid;1757;2728;566383;618138;25200;40.1964;2.71;41140
NAMOA_LAZY;5d_Grid-Problem3.grid;9405;8857;3316112;3771731;51561;471.0626;10.73;175795
NAMOA_LAZY;5d_Grid-Problem3.grid;5520;5937;8155;8750;778;0.0106;0.08;1076
NAMOA_LAZY;5d_Grid-Problem3.grid;3259;6451;1342248;1497749;38708;160.4316;6.45;101924
NAMOA_LAZY;5d_Grid-Problem3.grid;4324;7524;140101;150701;5583;1.3510;0.65;9742
NAMOA_LAZY;5d_Grid-Problem3.grid;7647;9423;2924566;3311997;101624;792.9480;12.01;180414
NAMOA_LAZY;5d_Grid-Problem3.grid;9184;9671;12006;13064;1144;0.0193;0.09;1390
NAMOA_LAZY;5d_Grid-Problem3.grid;8461;8043;8154;8471;559;0.0114;0.07;847
NAMOA_LAZY;5d_Grid-Problem3.grid;4304;7428;8200883;9198124;164764;5694.3132;27.48;431094
NAMOA_LAZY;5d_Grid-Problem3.grid;6461;5042;379723;419661;17624;11.5923;2.21;33137
NAMOA_LAZY;5d_Grid-Problem3.grid;9133;6230;46459;49669;1581;0.1771;0.31;5085
NAMOA_LAZY;5d_Grid-Problem3.grid;1350;51;909;1030;71;0.0003;0.02;237
NAMOA_LAZY;5d_Grid-Problem3.grid;6374;7559;162961;176192;10937;1.9227;0.85;11296
NAMOA_LAZY;5d_Grid-Problem3.grid;5243;6040;471;506;71;0.0002;0.01;75
NAMOA_LAZY;5d_Grid-Problem3.grid;1704;1241;665392;750677;12020;16.9424;2.61;43003
NAMOA_LAZY;5d_Grid-Problem3.grid;7259;5681;774275;844713;32116;47.2707;3.61;54510
NAMOA_LAZY;5d_Grid-Problem3.grid;5278;5063;1640;1856;92;0.0007;0.02;370
NAMOA_LAZY;5d_Grid-Problem4.grid;4137;1957;1904068;2190911;71889;364.7560;9.33;147550
NAMOA_LAZY;5d_Grid-Problem3.grid;7430;3712;6075636;6677058;122999;4639.4150;20.07;325473
NAMOA_LAZY;5d_Grid-Problem3.grid;8394;7047;8239110;9130984;85627;4681.9365;22.80;381627
NAMOA_LAZY;5d_Grid-Problem4.grid;9931;9871;249160;271615;4351;5.4608;1.19;20298
NAMOA_LAZY;5d_Grid-Problem4.grid;1634;4228;138296;148999;5597;1.1785;0.54;7910
NAMOA_LAZY;5d_Grid-Problem4.grid;9608;9933;37167;40875;1632;0.0736;0.25;3907
NAMOA_LAZY;5d_Grid-Problem4.grid;4746;2811;9061506;10371301;169985;4680.9235;34.28;565417
NAMOA_LAZY;5d_Grid-Problem4.grid;7701;7801;5;5;1;0.0000;0.01;4
NAMOA_LAZY;5d_Grid-Problem4.grid;9576;9769;328;346;45;0.0001;0.01;51
NAMOA_LAZY;5d_Grid-Problem4.grid;5625;8937;2093626;2339579;45043;248.3336;8.38;131261
NAMOA_LAZY;5d_Grid-Problem4.grid;7375;5564;92095;100539;5367;0.7454;0.54;7525
NAMOA_LAZY;5d_Grid-Problem4.grid;5838;3441;35880;40623;1723;0.0581;0.26;4092
NAMOA_LAZY;5d_Grid-Problem4.grid;6132;3956;3118596;3359736;108987;1246.8736;11.50;152779
NAMOA_LAZY;5d_Grid-Problem4.grid;7039;8812;2511246;2798640;51155;584.2207;9.34;154821
NAMOA_LAZY;5d_Grid-Problem4.grid;5774;4779;3229;3445;399;0.0030;0.04;399
NAMOA_LAZY;5d_Grid-Problem4.grid;4208;7308;163671;188371;3007;0.5814;1.14;19205
NAMOA_LAZY;5d_Grid-Problem4.grid;516;2802;688430;737312;35202;38.3118;2.65;35797
NAMOA_LAZY;5d_Grid-Problem4.grid;1739;339;2246;2324;157;0.0015;0.02;220
NAMOA_LAZY;5d_Grid-Problem4.grid;4196;1775;5744083;6628680;159721;1939.9299;23.50;374848
NAMOA_LAZY;5d_Grid-Problem4.grid;2392;2576;6399;7004;369;0.0051;0.06;877
NAMOA_LAZY;5d_Grid-Problem4.grid;156;144;405;451;50;0.0001;0.01;111
NAMOA_LAZY;5d_Grid-Problem4.grid;4018;2729;105691;114722;9410;1.2864;0.81;10118
NAMOA_LAZY;5d_Grid-Problem4.grid;3268;1658;28698;30059;2366;0.1826;0.17;1663
NAMOA_LAZY;5d_Grid-Problem4.grid;7829;9954;2219293;2524548;65032;231.8631;9.79;155825
NAMOA_LAZY;5d_Grid-Problem4.grid;1971;1165;2040;2153;298;0.0013;0.02;238
NAMOA_LAZY;5d_Grid-Problem4.grid;9362;6846;707712;781390;31013;28.2865;3.14;41936
NAMOA_LAZY;5d_Grid-Problem4.grid;7160;2771;7559682;8513127;160587;3394.6862;24.40;378407
NAMOA_LAZY;5d_Grid-Problem4.grid;2877;1692;148957;159044;10194;2.7375;0.67;8603
NAMOA_LAZY;5d_Grid-Problem4.grid;6433;8171;8057046;9090181;188803;4543.0461;23.03;364749
NAMOA_LAZY;5d_Grid-Problem4.grid;4058;2631;3555954;3986140;105812;1645.6560;17.90;276276
NAMOA_LAZY;5d_Grid-Problem4.grid;519;537;5405;5741;352;0.0047;0.04;495
NAMOA_LAZY;5d_Grid-Problem4.grid;1464;3453;175786;190767;9676;2.8821;0.97;13820
NAMOA_LAZY;5d_Grid-Problem4.grid;2998;2687;1971;2114;210;0.0012;0.02;265
NAMOA_LAZY;5d_Grid-Problem4.grid;9731;7149;2013660;2191372;61371;361.1128;6.74;99038
NAMOA_LAZY;5d_Grid-Problem4.grid;5751;5830;19201;20977;1157;0.0435;0.13;2000
NAMOA_LAZY;5d_Grid-Problem4.grid;3710;1640;6759664;7393320;153427;2691.0659;18.07;270495
NAMOA_LAZY;5d_Grid-Problem4.grid;7862;9693;3518048;3922120;93183;1218.2142;13.47;218333
NAMOA_LAZY;5d_Grid-Problem5.grid;7002;8718;254636;272190;15268;6.6061;1.05;12791
NAMOA_LAZY;5d_Grid-Problem5.grid;6252;5956;132;142;30;0.0000;0.01;35
NAMOA_LAZY;5d_Grid-Problem5.grid;9149;9994;1439516;1655198;25200;58.3991;4.78;81359
NAMOA_LAZY;5d_Grid-Problem5.grid;3970;1972;16303;17900;826;0.0185;0.10;1433
NAMOA_LAZY;5d_Grid-Problem5.grid;2134;2713;43263;47829;2870;0.2275;0.35;5009
NAMOA_LAZY;5d_Grid-Problem5.grid;8346;7435;24453;26400;2379;0.0702;0.19;2397
NAMOA_LAZY;5d_Grid-Problem4.grid;2757;7866;8526766;9705396;98649;3265.7710;30.51;521033
NAMOA_LAZY;5d_Grid-Problem5.grid;655;123;171091;192389;5359;1.0286;0.87;13642
NAMOA_LAZY;5d_Grid-Problem5.grid;3705;1523;1526269;1689060;50633;171.8302;6.47;102043
NAMOA_LAZY;5d_Grid-Problem5.grid;3652;2347;5154;5674;482;0.0037;0.04;693
NAMOA_LAZY;5d_Grid-Problem5.grid;4439;2023;1467723;1623289;52308;151.1395;7.72;122041
NAMOA_LAZY;5d_Grid-Problem5.grid;2612;7521;4294165;4947866;41928;466.8129;14.69;249870
NAMOA_LAZY;5d_Grid-Problem5.grid;3633;2238;8836;9461;631;0.0143;0.09;1345
NAMOA_LAZY;5d_Grid-Problem5.grid;3605;311;256436;281022;6462;4.7529;1.28;21612
NAMOA_LAZY;5d_Grid-Problem5.grid;8952;7349;6463;6847;504;0.0084;0.04;477
NAMOA_LAZY;5d_Grid-Problem5.grid;1388;4575;2005098;2252255;56526;304.9550;7.19;115303
NAMOA_LAZY;5d_Grid-Problem5.grid;5229;1925;166648;184089;4727;1.1191;0.77;12704
NAMOA_LAZY;5d_Grid-Problem5.grid;6161;3044;2989646;3300914;75408;770.7740;10.38;156283
NAMOA_LAZY;5d_Grid-Problem5.grid;84;1975;124990;134187;7627;0.9575;0.66;9159
NAMOA_LAZY;5d_Grid-Problem5.grid;3561;6053;221043;237542;12119;6.2209;1.10;14715
NAMOA_LAZY;5d_Grid-Problem5.grid;115;3123;405047;471820;14040;5.5792;2.37;38509
NAMOA_LAZY;5d_Grid-Problem5.grid;4988;4616;17191231;19733867;90009;7073.4880;52.52;918352
NAMOA_LAZY;5d_Grid-Problem5.grid;4337;1024;2416118;2719903;67444;413.3726;11.40;186195
NAMOA_LAZY;5d_Grid-Problem5.grid;5030;3131;11221;11884;487;0.0143;0.07;932
NAMOA_LAZY;5d_Grid-Problem5.grid;2370;6762;4995306;5599038;68373;1524.8291;14.87;256428
NAMOA_LAZY;5d_Grid-Problem5.grid;6701;5827;381501;424326;14005;10.0503;1.85;27718
NAMOA_LAZY;5d_Grid-Problem5.grid;2250;2580;123593;134754;3822;0.9813;0.57;9284
NAMOA_LAZY;5d_Grid-Problem5.grid;305;1213;11123;11987;1331;0.0285;0.09;902
NAMOA_LAZY;5d_Grid-Problem5.grid;1087;4298;1538743;1684381;24874;212.6705;5.51;90571
NAMOA_LAZY;5d_Grid-Problem5.grid;1334;826;1745;1900;273;0.0015;0.03;268
NAMOA_LAZY;5d_Grid-Problem5.grid;1351;1501;2691592;2964539;27251;406.3211;9.31;157872
NAMOA_LAZY;5d_Grid-Problem5.grid;3564;3469;69;75;10;0.0000;0.01;27
NAMOA_LAZY;5d_Grid-Problem5.grid;5916;8731;2320542;2473521;87146;453.3557;7.63;98348
NAMOA_LAZY;5d_Grid-Problem5.grid;3942;4538;526;570;80;0.0002;0.01;96
NAMOA_LAZY;5d_Grid-Problem5.grid;3618;3865;2319374;2634474;35515;163.4512;9.31;158002
NAMOA_LAZY;5d_Grid-Problem5.grid;7325;6482;12967602;14708811;117309;6240.4987;32.32;547549
NAMOA_LAZY;5d_Grid-Problem5.grid;6669;7551;44605;47072;3120;0.2252;0.21;2875
NAMOA_LAZY;5d_Grid-Problem5.grid;3968;2553;214450;232012;13309;2.5986;1.13;16733
NAMOA_LAZY;5d_Grid-Problem5.grid;6530;8543;429751;475881;21602;12.5860;2.22;32289
NAMOA_LAZY;5d_Grid-Problem5.grid;3341;5633;220832;247166;6665;1.5984;1.14;18683
NAMOA_LAZY;5d_Grid-Problem5.grid;2239;827;114652;125665;8748;1.3434;0.77;10068
NAMOA_LAZY;5d_Grid-Problem6.grid;7268;6857;2491;2609;277;0.0023;0.02;271
NAMOA_LAZY;5d_Grid-Problem6.grid;7133;5809;1106610;1265578;71525;100.2777;7.32;108271
NAMOA_LAZY;5d_Grid-Problem6.grid;620;664;811521;909960;11670;22.8259;3.35;57707
NAMOA_LAZY;5d_Grid-Problem6.grid;4680;4420;4416590;5040203;25113;577.1139;13.38;231416
NAMOA_LAZY;5d_Grid-Problem6.grid;8560;6859;10486;11247;654;0.0144;0.07;997
NAMOA_LAZY;5d_Grid-Problem5.grid;5467;5918;5797844;6333192;95209;4428.2648;13.63;218242
NAMOA_LAZY;5d_Grid-Problem6.grid;6619;5759;1470671;1606422;22751;210.3393;6.33;106100
NAMOA_LAZY;5d_Grid-Problem6.grid;3504;3714;880;957;110;0.0003;0.02;165
NAMOA_LAZY;5d_Grid-Problem6.grid;3668;5765;8224;8615;423;0.0074;0.04;654
NAMOA_LAZY;5d_Grid-Problem6.grid;9376;9357;20355;21770;1551;0.0524;0.12;1579
NAMOA_LAZY;5d_Grid-Problem6.grid;5459;4737;58413;64211;2437;0.2090;0.39;6386
NAMOA_LAZY;5d_Grid-Problem6.grid;3574;4741;756247;811210;27055;43.5660;2.72;38993
NAMOA_LAZY;5d_Grid-Problem6.grid;285;4685;558510;625157;12890;8.0424;2.22;35947
NAMOA_LAZY;5d_Grid-Problem5.grid;9687;8436;13332691;15257292;178681;6970.1935;37.58;622448
NAMOA_LAZY;5d_Grid-Problem6.grid;812;621;396;443;52;0.0001;0.01;92
NAMOA_LAZY;5d_Grid-Problem6.grid;9558;7085;8629709;9768075;188706;5218.7861;29.77;475025
NAMOA_LAZY;5d_Grid-Problem6.grid;6651;8439;184032;199538;12415;4.1609;1.19;15278
NAMOA_LAZY;5d_Grid-Problem6.grid;271;739;260637;296930;8316;3.8519;1.58;25991
NAMOA_LAZY;5d_Grid-Problem6.grid;2469;6568;749723;851526;10288;28.0184;3.48;61143
NAMOA_LAZY;5d_Grid-Problem6.grid;2098;2978;116326;125585;7262;1.2506;0.64;8758
NAMOA_LAZY;5d_Grid-Problem6.grid;1759;220;9513204;10622763;194921;6591.2910;29.98;464642
NAMOA_LAZY;5d_Grid-Problem6.grid;4602;4600;17;17;2;0.0000;0.01;9
NAMOA_LAZY;5d_Grid-Problem6.grid;3519;3039;19208;20628;1139;0.0397;0.12;1672
NAMOA_LAZY;5d_Grid-Problem6.grid;9062;5166;325096;368054;8055;4.2948;1.64;27517
NAMOA_LAZY;5d_Grid-Problem6.grid;539;95;1934079;2257972;24274;120.0847;8.38;142007
NAMOA_LAZY;5d_Grid-Problem6.grid;5846;5266;22215;24363;1119;0.0348;0.15;2382
NAMOA_LAZY;5d_Grid-Problem6.grid;9628;7510;1310049;1403920;41331;186.9715;4.78;70442
NAMOA_LAZY;5d_Grid-Problem6.grid;3428;3769;1301074;1461572;22803;116.5753;4.86;78739
NAMOA_LAZY;5d_Grid-Problem6.grid;8363;8394;234145;261224;5176;2.9809;1.03;17093
NAMOA_LAZY;5d_Grid-Problem6.grid;9966;9386;34559;37308;2319;0.1169;0.24;3194
NAMOA_LAZY;5d_Grid-Problem6.grid;7428;6244;234001;252784;16112;6.8571;1.12;14795
NAMOA_LAZY;5d_Grid-Problem6.grid;3146;8951;11050182;12734473;57207;1986.9951;36.53;628307
NAMOA_LAZY;5d_Grid-Problem6.grid;6848;5457;44308;49296;4372;0.2219;0.35;4649
NAMOA_LAZY;5d_Grid-Problem6.grid;6956;7989;1440310;1624038;28506;103.9887;6.52;110063
NAMOA_LAZY;5d_Grid-Problem6.grid;2970;4161;15012;16213;1308;0.0286;0.11;1418
NAMOA_LAZY;5d_Grid-Problem6.grid;7589;8189;121;125;16;0.0000;0.01;23
NAMOA_LAZY;5d_Grid-Problem6.grid;1073;2288;89461;98193;6430;0.8799;0.56;7340
NAMOA_LAZY;5d_Grid-Problem6.grid;8676;7833;5644225;6449213;92228;1267.2980;25.11;429464
NAMOA_LAZY;5d_Grid-Problem6.grid;6127;7239;31870;34447;2021;0.1178;0.24;3471
NAMOA_LAZY;5d_Grid-Problem6.grid;3651;3948;88;91;18;0.0000;0.01;18
NAMOA_LAZY;5d_Grid-Problem6.grid;9446;7038;142920;159869;6325;1.2390;0.87;13617
NAMOA_LAZY;5d_Grid-Problem6.grid;698;864;279092;319040;4763;2.2063;1.30;22881
NAMOA_LAZY;5d_Grid-Problem6.grid;600;943;1380796;1516617;18650;122.7726;4.69;77508
NAMOA_LAZY;5d_Grid-Problem6.grid;4032;5208;876486;975752;47183;65.1878;5.23;77382
NAMOA_LAZY;5d_Grid-Problem6.grid;6536;6946;1400;1537;140;0.0007;0.02;194
NAMOA_LAZY;5d_Grid-Problem6.grid;4476;4684;288;319;31;0.0001;0.01;84
NAMOA_LAZY;5d_Grid-Problem6.grid;5399;6358;3791164;4439443;85074;785.3464;18.82;312100
NAMOA_LAZY;5d_Grid-Problem6.grid;6752;4066;1436464;1538616;42951;182.2862;4.24;59447
NAMOA_LAZY;5d_Grid-Problem6.grid;2502;2009;671;726;94;0.0002;0.01;124
NAMOA_LAZY;5d_Grid-Problem6.grid;2150;2506;1295053;1409483;16510;100.6841;3.84;62769
NAMOA_LAZY;5d_Grid-Problem6.grid;1918;3610;87731;97615;6957;1.0831;0.63;8573
NAMOA_LAZY;5d_Grid-Problem6.grid;2258;5964;386521;434840;7758;5.4295;1.67;26860
NAMOA_LAZY;5d_Grid-Problem6.grid;4780;5960;206842;237569;9499;2.0045;1.27;19144
NAMOA_LAZY;5d_Grid-Problem6.grid;7460;2358;3711605;4125101;28146;582.6403;12.90;220531
NAMOA_LAZY;5d_Grid-Problem7.grid;8839;7770;627296;677519;13377;27.5743;2.51;39232
NAMOA_LAZY;5d_Grid-Problem6.grid;9084;9028;7751143;8672939;100059;2797.6869;25.02;423616
NAMOA_LAZY;5d_Grid-Problem6.grid;5828;2746;8243758;9434431;272677;7126.3489;44.61;718140
NAMOA_LAZY;5d_Grid-Problem6.grid;1148;5267;11022883;12433842;160495;6189.8673;32.80;526112
NAMOA_LAZY;5d_Grid-Problem7.grid;4950;4920;191904;206556;4808;3.0562;1.01;16501
NAMOA_LAZY;5d_Grid-Problem7.grid;4858;956;484210;554761;13248;13.2321;2.70;43981
NAMOA_LAZY;5d_Grid-Problem7.grid;2532;3857;1038695;1138416;40372;103.6447;5.12;76352
NAMOA_LAZY;5d_Grid-Problem7.grid;8446;5145;38949;41657;748;0.0662;0.26;4095
NAMOA_LAZY;5d_Grid-Problem7.grid;3125;4105;58645;63741;3036;0.3231;0.32;4586
